BrokerID,ExchangeID,OrderSysID,InvestorID,UserID,InstrumentID,UserOrderLocalID,OrderPriceType,Direction,OffsetFlag,HedgeFlag,LimitPrice,Volume,TimeCondition,GTDDate,VolumeCondition,MinVolume,StopPrice,ForceCloseReason,IsAutoSuspend,BusinessUnit,UserCustom,BranchID,RecNum,BusinessType,TradingDay,ParticipantID,ClientID,SeatID,InsertTime,OrderLocalID,OrderSource,OrderStatus,CancelTime,CancelUserID,VolumeTraded,VolumeRemain,FrontID,SessionID,FrozenFee,FrozenMargin,FrozenPremium,AccountID,OrderUserID,TradeType,DealFlag,TradeCommision,TradeAmnt,CancleVolume,RequestID,APIID,IPAddress,MacAddress,FTdRecvDown,CoreRecvDown,CoreSendUp,CoreRecvUp,CoreSendDown,FTdSendDown,MarginCombType,InstrumentGroupID,DCEBatchNo
tfqh,DCE,40168622,tfqh89002098,89002098,c2103,919db171ea,2,1,1,1,2599.000000,4,3,,1,1,0.000000,0,0,,,,4,,20201125,0153,01991277,01532010,14:40:35,000000006245,0,0,,,4,0,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,0,6627,2,,,0,998407936,998410240,1004276736,1004280064,0,1,0021,30454054
tfqh,DCE,40173119,tfqh89002098,89002098,j2102,919dc152af,2,0,0,1,2326.000000,1,3,,1,1,0.000000,0,0,,,,1,,20201125,0153,01991277,01532010,14:40:38,000000006246,0,0,,,1,0,0,653358385,1.395600,20934.000000,0.000000,89002098,,,1,0.000000,0.000000,0,6628,2,,,0,1336495104,1336500736,1338493184,1338500352,0,1,0019,30456891
tfqh,DCE,40177863,tfqh89002098,89002098,v2102,919de1c26e,2,1,0,1,6995.000000,1,3,,1,1,0.000000,0,0,,,,1,,20201125,0153,01991277,01532010,14:40:43,000000006248,0,0,,,1,0,0,653358385,0.200000,3147.750000,0.000000,89002098,,,1,0.000000,0.000000,0,6630,2,,,0,1962691072,1962694656,1964570624,1964577024,0,1,0017,30460273
tfqh,DCE,40178565,tfqh89002098,89002098,v2102,919df1c1e5,2,1,0,1,6990.000000,1,3,,1,1,0.000000,0,0,,,,1,,20201125,0153,01991277,01532010,14:40:43,000000006249,0,0,,,1,0,0,653358385,0.200000,3145.500000,0.000000,89002098,,,1,0.000000,0.000000,0,6631,2,,,0,56532480,56535552,59473664,59478528,0,1,0017,30460699
tfqh,DCE,40182049,tfqh89002098,89002098,v2102,919e11c269,2,1,1,1,6985.000000,1,3,,1,1,0.000000,0,0,,,,1,,20201125,0153,01991277,01532010,14:40:45,000000006251,0,0,,,1,0,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,0,6633,2,,,0,10969088,10978304,15680768,15689216,0,1,0017,30462992
tfqh,DCE,40197267,tfqh89002098,89002098,eg2102,919e31d215,2,0,1,1,3891.000000,2,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,14:40:50,000000006253,0,5,,,0,2,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,2,6635,2,,,0,953520640,953526016,955098368,955107584,0,1,0017,30472289
tfqh,DCE,40197843,tfqh89002098,89002098,eg2102,919e41d22d,2,1,0,1,3892.000000,2,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,14:40:50,000000006254,0,5,,,0,2,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,2,6636,2,,,0,1217079808,1217082880,1218275840,1218280704,0,1,0017,30472639
tfqh,DCE,40202069,tfqh89002098,89002098,eg2102,919e61d271,2,1,0,1,3892.000000,2,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,14:40:54,000000006256,0,5,,,0,2,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,2,6638,2,,,0,419047424,419050496,429699328,429704960,0,1,0017,30475428
tfqh,DCE,40206777,tfqh89002098,89002098,c2105,919e820199,2,1,0,1,2636.000000,14,3,,1,1,0.000000,0,0,,,,14,,20201125,0153,01991277,01532010,14:40:57,000000006258,0,0,,,14,0,0,653358385,16.800000,29523.200000,0.000000,89002098,,,1,0.000000,0.000000,0,6640,2,,,0,1763020288,1763024896,1764212480,1764220416,0,1,0021,30478515
tfqh,DCE,40213172,tfqh89002098,89002098,eg2102,919ea1d267,2,0,1,1,3891.000000,2,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,14:41:06,000000006260,0,5,,,0,2,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,2,6642,2,,,0,1423629312,1423632640,1426077952,1426083584,0,1,0017,30482907
tfqh,DCE,40214706,tfqh89002098,89002098,c2101,919eb1f19a,2,0,0,1,2567.000000,9,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,14:41:08,000000006261,0,5,,,0,9,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,9,6643,2,,,0,1363812352,1363816960,1423907584,1423913216,0,1,0021,30484066
tfqh,DCE,40217731,tfqh89002098,89002098,c2103,919ed1726d,2,1,1,1,2601.000000,4,3,,1,1,0.000000,0,0,,,,4,,20201125,0153,01991277,01532010,14:41:09,000000006263,0,0,,,4,0,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,0,6645,2,,,0,627930112,627934976,631101440,631106560,0,1,0021,30486220
tfqh,DCE,40218707,tfqh89002098,89002098,c2103,919ee17273,2,0,0,1,2600.000000,4,3,,1,1,0.000000,0,0,,,,4,,20201125,0153,01991277,01532010,14:41:10,000000006264,0,0,,,4,0,0,653358385,0.800000,8320.000000,0.000000,89002098,,,1,0.000000,0.000000,0,6646,2,,,0,1058676480,1058679552,1060535808,1060542208,0,1,0021,30486832
tfqh,DCE,40219235,tfqh89002098,89002098,j2102,919ef152b0,2,0,0,1,2326.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,14:41:10,000000006265,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,6647,2,,,0,1377784576,1377787648,1379324672,1379330048,0,1,0019,30487173
tfqh,DCE,40225633,tfqh89002098,89002098,eg2102,919f01d275,2,0,1,1,3892.000000,2,3,,1,1,0.000000,0,0,,,,2,,20201125,0153,01991277,01532010,14:41:14,000000006266,0,0,,,2,0,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,0,6648,2,,,0,1583694080,1583699200,1585349888,1585359104,0,1,0017,30491485
tfqh,DCE,40226902,tfqh89002098,89002098,c2101,919f11f19b,2,0,0,1,2570.000000,9,3,,1,1,0.000000,0,0,,,,9,,20201125,0153,01991277,01532010,14:41:15,000000006267,0,0,,,9,0,0,653358385,10.800000,18504.000000,0.000000,89002098,,,1,0.000000,0.000000,0,6649,2,,,0,445219328,445222656,446797312,446803712,0,1,0021,30492309
tfqh,DCE,40228355,tfqh89002098,89002098,c2103,919f21726a,2,1,1,1,2601.000000,4,3,,1,1,0.000000,0,0,,,,4,,20201125,0153,01991277,01532010,14:41:17,000000006268,0,0,,,4,0,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,0,6650,2,,,0,1682923008,1682926848,1684598784,1684605696,0,1,0021,30493244
tfqh,DCE,40242511,tfqh89002098,89002098,pp2102,919f3280bf,2,1,0,1,9393.000000,1,1,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,14:41:28,000000006269,0,5,14:41:28,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,6651,2,,,0,638877952,638883072,640518912,640527872,0,1,0017,30502886
tfqh,DCE,40242765,tfqh89002098,89002098,c2101,919f41f19c,2,0,0,1,2569.000000,9,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,14:41:29,000000006270,0,5,,,0,9,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,9,6652,2,,,0,807305728,807309056,809057792,809065216,0,1,0021,30503060
tfqh,DCE,40246493,tfqh89002098,89002098,eg2102,919f51d272,2,0,0,1,3892.000000,2,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,14:41:31,000000006271,0,5,,,0,2,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,2,6653,2,,,0,749823744,749828096,751125248,751135232,0,1,0017,30505468
tfqh,DCE,40247340,tfqh89002098,89002098,v2102,919f61c26f,2,0,1,1,6985.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,14:41:32,000000006272,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,6654,2,,,0,1648168192,1648172800,1649491712,1649496320,0,1,0017,30506052
tfqh,DCE,40255762,tfqh89002098,89002098,j2102,919f8152b1,2,1,1,1,2326.500000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,14:41:39,000000006274,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,6656,2,,,0,311804416,311808512,313833728,313840640,0,1,0019,30511665
tfqh,DCE,40258000,tfqh89002098,89002098,m2103,919fa161ee,2,1,0,1,3202.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,14:41:40,000000006276,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,6658,2,,,0,1564947968,1564952064,1568718336,1568726016,0,1,0018,30513085
tfqh,DCE,40264703,tfqh89002098,89002098,c2105,919fb2019d,2,0,1,1,2638.000000,14,3,,1,1,0.000000,0,0,,,,14,,20201125,0153,01991277,01532010,14:41:44,000000006277,0,0,,,14,0,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,0,6659,2,,,0,1265877760,1265883392,1268077824,1268084736,0,1,0021,30517337
tfqh,DCE,40267093,tfqh89002098,89002098,c2101,919fc1f19e,2,1,1,1,2570.000000,9,3,,1,1,0.000000,0,0,,,,9,,20201125,0153,01991277,01532010,14:41:45,000000006278,0,0,,,9,0,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,0,6660,2,,,0,1940366848,1940369920,1941924864,1941931008,0,1,0021,30518754
tfqh,DCE,40270991,tfqh89002098,89002098,c2105,919fe2019f,2,1,0,1,2639.000000,14,3,,1,1,0.000000,0,0,,,,14,,20201125,0153,01991277,01532010,14:41:46,000000006280,0,0,,,14,0,0,653358385,16.800000,29556.800000,0.000000,89002098,,,1,0.000000,0.000000,0,6662,2,,,0,1120489216,1120492288,1121854464,1121861120,0,1,0021,30521254
tfqh,DCE,40271054,tfqh89002098,89002098,c2101,919ff1f1a0,2,1,1,1,2569.000000,9,3,,1,1,0.000000,0,0,,,,9,,20201125,0153,01991277,01532010,14:41:46,000000006281,0,0,,,9,0,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,0,6663,2,,,0,1121559552,1121561856,1125047296,1125053696,0,1,0021,30521311
tfqh,DCE,40272056,tfqh89002098,89002098,c2103,91a0017278,2,1,1,1,2600.000000,3,3,,1,1,0.000000,0,0,,,,3,,20201125,0153,01991277,01532010,14:41:46,000000006282,0,0,,,3,0,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,0,6664,2,,,0,1375456768,1375459840,1377541376,1377546496,0,1,0021,30521948
tfqh,DCE,40272057,tfqh89002098,89002098,c2103,91a011720f,2,1,1,1,2600.000000,1,3,,1,1,0.000000,0,0,,,,1,,20201125,0153,01991277,01532010,14:41:46,000000006283,0,0,,,1,0,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,0,6665,2,,,0,1375461888,1375463680,1377571840,1377575424,0,1,0021,30521949
tfqh,DCE,40278145,tfqh89002098,89002098,c2103,91a0317274,2,0,0,1,2599.000000,4,3,,1,1,0.000000,0,0,,,,4,,20201125,0153,01991277,01532010,14:41:50,000000006285,0,0,,,4,0,0,653358385,0.800000,8316.800000,0.000000,89002098,,,1,0.000000,0.000000,0,6667,2,,,0,320349184,320352768,321819392,321827584,0,1,0021,30525825
tfqh,DCE,40288524,tfqh89002098,89002098,p2102,91a0419230,2,0,1,1,6638.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,14:41:57,000000006286,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,6668,2,,,0,1632064512,1632069632,1637076992,1637086464,0,1,0020,30532752
tfqh,DCE,40293852,tfqh89002098,89002098,j2102,91a05152b2,2,1,0,1,2325.500000,1,3,,1,1,0.000000,0,0,,,,1,,20201125,0153,01991277,01532010,14:42:00,000000006287,0,0,,,1,0,0,653358385,1.395300,20929.500000,0.000000,89002098,,,1,0.000000,0.000000,0,6669,2,,,0,1913880832,1913884416,1914718720,1914727168,0,1,0019,30536209
tfqh,DCE,40294068,tfqh89002098,89002098,eg2102,91a071d280,2,1,0,1,3892.000000,2,3,,1,1,0.000000,0,0,,,,2,,20201125,0153,01991277,01532010,14:42:00,000000006289,0,0,,,2,0,0,653358385,0.400000,8562.400000,0.000000,89002098,,,1,0.000000,0.000000,0,6671,2,,,0,1989105664,1989108736,1992327936,1992335616,0,1,0017,30536345
tfqh,DCE,40301329,tfqh89002098,89002098,i2102,91a09280c0,2,0,0,1,770.000000,1,1,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,14:42:03,000000006291,0,5,14:42:03,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,6673,2,,,0,626255104,626259200,627853056,627861504,0,1,0019,30540953
tfqh,DCE,40306286,tfqh89002098,89002098,c2103,91a0a1727d,2,0,0,1,2599.000000,4,3,,1,1,0.000000,0,0,,,,4,,20201125,0153,01991277,01532010,14:42:05,000000006292,0,0,,,4,0,0,653358385,0.800000,8316.800000,0.000000,89002098,,,1,0.000000,0.000000,0,6674,2,,,0,1045183744,1045188096,1049092352,1049099008,0,1,0021,30544246
tfqh,DCE,40310375,tfqh89002098,89002098,c2103,91a0b1726c,2,1,1,1,2600.000000,4,3,,1,1,0.000000,0,0,,,,4,,20201125,0153,01991277,01532010,14:42:07,000000006293,0,0,,,4,0,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,0,6675,2,,,0,400790272,400794880,402497536,402504960,0,1,0021,30546707
tfqh,DCE,40315148,tfqh89002098,89002098,eg2102,91a0c1d247,2,1,0,1,3892.000000,2,3,,1,1,0.000000,0,0,,,,2,,20201125,0153,01991277,01532010,14:42:09,000000006294,0,0,,,2,0,0,653358385,0.400000,8562.400000,0.000000,89002098,,,1,0.000000,0.000000,0,6676,2,,,0,859118592,859124224,860823296,860832768,0,1,0017,30549682
tfqh,DCE,40333384,tfqh89002098,89002098,p2102,91a0d19281,2,0,1,1,6640.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,14:42:21,000000006295,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,6677,2,,,0,2028362240,2028367360,2030128128,2030136576,0,1,0020,30561428
tfqh,DCE,40343077,tfqh89002098,89002098,c2105,91a10201a1,2,0,0,1,2638.000000,14,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,14:42:26,000000006298,0,5,,,0,14,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,14,6680,2,,,0,1962189056,1962192128,1964230400,1964237824,0,1,0021,30567356
tfqh,DCE,40343196,tfqh89002098,89002098,v2102,91a111c218,2,0,1,1,6985.000000,1,3,,1,1,0.000000,0,0,,,,1,,20201125,0153,01991277,01532010,14:42:26,000000006299,0,0,,,1,0,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,0,6681,2,,,0,1979732992,1979736320,1981437952,1981443840,0,1,0017,30567425
tfqh,DCE,40376729,tfqh89002098,89002098,c2103,91a121727e,2,0,0,1,2599.000000,4,3,,1,1,0.000000,0,0,,,,4,,20201125,0153,01991277,01532010,14:42:43,000000006300,0,0,,,4,0,0,653358385,0.800000,8316.800000,0.000000,89002098,,,1,0.000000,0.000000,0,6682,2,,,0,1901410816,1901416192,1902572032,1902579968,0,1,0021,30588622
tfqh,DCE,40380398,tfqh89002098,89002098,m2103,91a141627b,2,1,1,1,3199.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,14:42:45,000000006302,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,6684,2,,,0,2132077824,2132082176,2135096832,2135103232,0,1,0018,30591208
tfqh,DCE,40381953,tfqh89002098,89002098,m2103,91a1616279,2,1,1,1,3199.000000,1,3,,1,1,0.000000,0,0,,,,1,,20201125,0153,01991277,01532010,14:42:46,000000006304,0,0,,,1,0,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,0,6686,2,,,0,738739968,738743040,740800000,740804864,0,1,0018,30592239
tfqh,DCE,40385565,tfqh89002098,89002098,eg2102,91a171d27c,2,1,0,1,3890.000000,2,3,,1,1,0.000000,0,0,,,,2,,20201125,0153,01991277,01532010,14:42:49,000000006305,0,0,,,2,0,0,653358385,0.400000,8558.000000,0.000000,89002098,,,1,0.000000,0.000000,0,6687,2,,,0,1335692800,1335696640,1337476352,1337485312,0,1,0017,30594585
tfqh,DCE,40386383,tfqh89002098,89002098,c2101,91a181f1a2,2,1,1,1,2569.000000,9,3,,1,1,0.000000,0,0,,,,9,,20201125,0153,01991277,01532010,14:42:50,000000006306,0,0,,,9,0,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,0,6688,2,,,0,187763712,187767040,189565184,189572352,0,1,0021,30595177
tfqh,DCE,40390101,tfqh89002098,89002098,jm2102,91a19280c1,2,0,0,1,1260.000000,1,1,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,14:42:53,000000006307,0,5,14:42:53,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,6689,2,,,0,1545450752,1545455360,1547986176,1547996416,0,1,0019,30597621
tfqh,DCE,40404803,tfqh89002098,89002098,p2102,91a1a1927a,2,0,1,1,6634.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,14:43:04,000000006308,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,6690,2,,,0,1559118848,1559124992,1564069120,1564076288,0,1,0020,30607360
tfqh,DCE,40408584,tfqh89002098,89002098,v2102,91a1c1c28b,2,0,1,1,6985.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,14:43:06,000000006310,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,6692,2,,,0,1661171456,1661175808,1669259776,1669267200,0,1,0017,30609875
tfqh,DCE,40409208,tfqh89002098,89002098,m2103,91a1d16285,2,1,1,1,3200.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,14:43:06,000000006311,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,6693,2,,,0,1911677184,1911680256,1914669056,1914675712,0,1,0018,30610251
tfqh,DCE,40410923,tfqh89002098,89002098,eg2102,91a1e1d287,2,0,1,1,3891.000000,2,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,14:43:08,000000006312,0,5,,,0,2,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,2,6694,2,,,0,1523148544,1523152640,1525059072,1525066496,0,1,0017,30611394
tfqh,DCE,40446696,tfqh89002098,89002098,c2105,91a21201a3,2,1,0,1,2638.000000,14,3,,1,1,0.000000,0,0,,,,14,,20201125,0153,01991277,01532010,14:43:32,000000006315,0,0,,,14,0,0,653358385,16.800000,29545.600000,0.000000,89002098,,,1,0.000000,0.000000,0,6697,2,,,0,1643956224,1643962112,1645516800,1645526528,0,1,0021,30635031
tfqh,DCE,40452842,tfqh89002098,89002098,j2102,91a22152b3,2,0,1,1,2326.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,14:43:38,000000006316,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,6698,2,,,0,1194410496,1194415616,1196376576,1196384256,0,1,0019,30639452
tfqh,DCE,40459781,tfqh89002098,89002098,j2102,91a24152b4,2,0,1,1,2325.500000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,14:43:42,000000006318,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,6700,2,,,0,902802176,902806784,904025344,904033024,0,1,0019,30644078
tfqh,DCE,40471315,tfqh89002098,89002098,eg2102,91a271d289,2,0,1,1,3894.000000,2,3,,1,1,0.000000,0,0,,,,2,,20201125,0153,01991277,01532010,14:43:52,000000006321,0,0,,,2,0,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,0,6703,2,,,0,661427200,661432320,663870208,663878912,0,1,0017,30652257
tfqh,DCE,40476484,tfqh89002098,89002098,j2102,91a28152b5,2,0,1,1,2326.000000,1,3,,1,1,0.000000,0,0,,,,1,,20201125,0153,01991277,01532010,14:43:59,000000006322,0,0,,,1,0,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,0,6704,2,,,0,475001344,475005440,488712192,488721664,0,1,0019,30656025
tfqh,DCE,40477713,tfqh89002098,89002098,p2102,91a291928d,2,0,1,1,6626.000000,1,3,,1,1,0.000000,0,0,,,,1,,20201125,0153,01991277,01532010,14:44:00,000000006323,0,0,,,1,0,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,0,6705,2,,,0,1469373440,1469376768,1478250240,1478255104,0,1,0020,30656843
tfqh,DCE,40479848,tfqh89002098,89002098,j2102,91a2a152b6,2,0,0,1,2326.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,14:44:02,000000006324,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,6706,2,,,0,1820264448,1820268032,1826988800,1826995968,0,1,0019,30658398
tfqh,DCE,40490081,tfqh89002098,89002098,c2105,91a2c201a4,2,0,1,1,2638.000000,14,3,,1,1,0.000000,0,0,,,,14,,20201125,0153,01991277,01532010,14:44:07,000000006326,0,0,,,14,0,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,0,6708,2,,,0,634533376,634538496,635436544,635445504,0,1,0021,30664707
tfqh,DCE,40493816,tfqh89002098,89002098,j2102,91a2d152b7,2,0,0,1,2326.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,14:44:11,000000006327,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,6709,2,,,0,1750981888,1750985984,1752835072,1752843008,0,1,0019,30667288
tfqh,DCE,40496467,tfqh89002098,89002098,c2105,91a2e201a5,2,0,1,1,2639.000000,12,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,14:44:12,000000006328,0,5,,,0,12,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,12,6710,2,,,0,1343377408,1343381248,1351190784,1351198464,0,1,0021,30669018
tfqh,DCE,40500402,tfqh89002098,89002098,c2103,91a3017284,2,1,1,1,2602.000000,4,3,,1,1,0.000000,0,0,,,,4,,20201125,0153,01991277,01532010,14:44:13,000000006330,0,0,,,4,0,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,0,6712,2,,,0,197525504,197529344,199246848,199253504,0,1,0021,30671512
tfqh,DCE,40504710,tfqh89002098,89002098,j2102,91a31152b8,2,0,0,1,2327.000000,1,3,,1,1,0.000000,0,0,,,,1,,20201125,0153,01991277,01532010,14:44:16,000000006331,0,0,,,1,0,0,653358385,1.396200,20943.000000,0.000000,89002098,,,1,0.000000,0.000000,0,6713,2,,,0,288057600,288061440,289590016,289596160,0,1,0019,30674364
tfqh,DCE,40506280,tfqh89002098,89002098,p2102,91a3319290,2,0,0,1,6630.000000,1,3,,1,1,0.000000,0,0,,,,1,,20201125,0153,01991277,01532010,14:44:16,000000006333,0,0,,,1,0,0,653358385,0.200000,5967.000000,0.000000,89002098,,,1,0.000000,0.000000,0,6715,2,,,0,1142966272,1142970368,1144557056,1144563200,0,1,0020,30675394
tfqh,DCE,40522806,tfqh89002098,89002098,eg2102,91a341d28f,2,0,1,1,3892.000000,2,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,14:44:33,000000006334,0,5,,,0,2,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,2,6716,2,,,0,860189696,860194816,863487744,863496192,0,1,0017,30686594
tfqh,DCE,40523035,tfqh89002098,89002098,eg2102,91a351d25a,2,0,1,1,3893.000000,2,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,14:44:34,000000006335,0,5,,,0,2,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,2,6717,2,,,0,1116712448,1116715264,1131862528,1131868928,0,1,0017,30686749
tfqh,DCE,40525352,tfqh89002098,89002098,j2102,91a37152b9,2,1,1,1,2326.500000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,14:44:35,000000006337,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,6719,2,,,0,214233088,214236160,217246720,217253888,0,1,0019,30688127
tfqh,DCE,40537609,tfqh89002098,89002098,c2103,91a3b1728c,2,1,1,1,2601.000000,4,3,,1,1,0.000000,0,0,,,,4,,20201125,0153,01991277,01532010,14:44:45,000000006341,0,0,,,4,0,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,0,6723,2,,,0,1622353920,1622359040,1625166592,1625174272,0,1,0021,30696018
tfqh,DCE,40541029,tfqh89002098,89002098,j2102,91a3c152ba,2,1,1,1,2326.500000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,14:44:47,000000006342,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,6724,2,,,0,1477122304,1477126144,1478968320,1478979328,0,1,0019,30698295
tfqh,DCE,40542690,tfqh89002098,89002098,j2102,91a3d152bb,2,1,1,1,2326.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,14:44:48,000000006343,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,6725,2,,,0,82326016,82329088,83997952,84004096,0,1,0019,30699356
tfqh,DCE,40546444,tfqh89002098,89002098,j2102,91a3e152bc,2,1,0,1,2325.500000,1,3,,1,1,0.000000,0,0,,,,1,,20201125,0153,01991277,01532010,14:44:49,000000006344,0,0,,,1,0,0,653358385,1.395300,20929.500000,0.000000,89002098,,,1,0.000000,0.000000,0,6726,2,,,0,1593348608,1593352960,1595128832,1595136512,0,1,0019,30701854
tfqh,DCE,40550556,tfqh89002098,89002098,m2103,91a3f161d3,2,1,0,1,3199.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,14:44:51,000000006345,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,6727,2,,,0,1687908096,1687912960,1689544704,1689550592,0,1,0018,30704560
