BrokerID,ExchangeID,OrderSysID,InvestorID,UserID,InstrumentID,UserOrderLocalID,OrderPriceType,Direction,OffsetFlag,HedgeFlag,LimitPrice,Volume,TimeCondition,GTDDate,VolumeCondition,MinVolume,StopPrice,ForceCloseReason,IsAutoSuspend,BusinessUnit,UserCustom,BranchID,RecNum,BusinessType,TradingDay,ParticipantID,ClientID,SeatID,InsertTime,OrderLocalID,OrderSource,OrderStatus,CancelTime,CancelUserID,VolumeTraded,VolumeRemain,FrontID,SessionID,FrozenFee,FrozenMargin,FrozenPremium,AccountID,OrderUserID,TradeType,DealFlag,TradeCommision,TradeAmnt,CancleVolume,RequestID,APIID,IPAddress,MacAddress,FTdRecvDown,CoreRecvDown,CoreSendUp,CoreRecvUp,CoreSendDown,FTdSendDown,MarginCombType,InstrumentGroupID,DCEBatchNo
tfqh,SHFE,33923778,tfqh89083087,89083087,au2012,2609,2,1,0,1,409.66,1,1,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:32:15,C00000003716,0,5,,,0,1,0,649426225,0,0,0,89083087,,,1,0,0,1,1332159,2,,,0,2090972928,2090976000,2100572928,2100576512,0,1,27,
tfqh,SHFE,33953246,tfqh89083087,89083087,au2012,2610,2,1,0,1,409.66,1,1,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:32:30,C00000003717,0,5,,,0,1,0,649426225,0,0,0,89083087,,,1,0,0,1,1332309,2,,,0,2049191168,2049195008,2060176896,2060181504,0,1,27,
tfqh,SHFE,33954217,tfqh89083087,89083087,bu2103,2611,2,1,3,1,2528,8,3,,1,0,0,0,0,,,,8,,20201125,321,2452296,0321cac,13:32:30,C00000003718,0,0,,,8,0,0,649426225,0,0,0,89083087,,,1,0,0,0,1712,2,,,0,407655168,407658240,415065088,415068416,0,1,5,
tfqh,SHFE,33955445,tfqh89083087,89083087,ru2101,2612,2,0,0,1,14665,1,3,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:32:31,C00000003719,0,5,,,0,1,0,649426225,0,0,0,89083087,,,1,0,0,1,17911,2,,,0,910126848,910129664,922790144,922793216,0,1,11,
tfqh,SHFE,33962117,tfqh89083087,89083087,ag2106,2613,2,1,0,1,4953,4,3,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:32:34,C00000003720,0,5,,,0,4,0,649426225,0,0,0,89083087,,,1,0,0,4,972,2,,,0,107454720,107458048,115715328,115721216,0,1,28,
tfqh,SHFE,33974503,tfqh89083087,89083087,ag2106,2616,2,1,0,1,4955,4,3,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:32:41,C00000003723,0,5,,,0,4,0,649426225,0,0,0,89083087,,,1,0,0,4,974,2,,,0,680970240,680973824,681967616,681971968,0,1,28,
tfqh,SHFE,33978389,tfqh89083087,89083087,bu2103,2618,2,0,0,1,2526,8,3,,1,0,0,0,0,,,,8,,20201125,321,2452296,0321cac,13:32:44,C00000003725,0,0,,,8,0,0,649426225,20.208,20208,0,89083087,,,1,0,0,0,1812,2,,,0,1018330880,1018334208,1027324928,1027329280,0,1,5,
tfqh,SHFE,33981347,tfqh89083087,89083087,au2012,2619,2,1,0,1,409.66,1,1,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:32:45,C00000003726,0,5,,,0,1,0,649426225,0,0,0,89083087,,,1,0,0,1,1332459,2,,,0,368348416,368350976,377826560,377830144,0,1,27,
tfqh,INE,34001865,tfqh89083087,89083087,lu2101,2620,2,0,3,1,2488,5,3,,1,0,0,0,0,,,,5,,20201125,8321,2452296,8321c08c,13:32:58,C00000000276,0,0,,,5,0,0,649426225,0,0,0,89083087,,,1,0,0,0,6111,3,,,0,2135568384,2135573760,2910720,2915328,0,1,32,
tfqh,INE,34001866,tfqh89083087,89083087,lu2101,2621,2,0,0,1,2488,1,3,,1,0,0,0,0,,,,1,,20201125,8321,2452296,8321c08c,13:32:58,C00000000277,0,0,,,1,0,0,649426225,2,2488,0,89083087,,,1,0,0,0,6211,3,,,0,2135576320,2135577600,2912768,2921728,0,1,32,
tfqh,INE,34002614,tfqh89083087,89083087,lu2103,2622,2,0,3,1,2582,5,3,,1,0,0,0,0,,,,0,,20201125,8321,2452296,8321c08c,13:32:58,C00000000278,0,5,,,0,5,0,649426225,0,0,0,89083087,,,1,0,0,5,5611,3,,,0,490298112,490300928,504921856,504928512,0,1,32,
tfqh,INE,34002615,tfqh89083087,89083087,lu2103,2623,2,0,0,1,2582,5,3,,1,0,0,0,0,,,,0,,20201125,8321,2452296,8321c08c,13:32:58,C00000000279,0,5,,,0,5,0,649426225,0,0,0,89083087,,,1,0,0,5,5711,3,,,0,490302464,490304000,504927232,504935168,0,1,32,
tfqh,SHFE,34004754,tfqh89083087,89083087,au2012,2624,2,1,0,1,409.66,1,1,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:33:00,C00000003727,0,5,,,0,1,0,649426225,0,0,0,89083087,,,1,0,0,1,1333009,2,,,0,1995389440,1995392000,2004859904,2004863232,0,1,27,
tfqh,SHFE,34022189,tfqh89083087,89083087,ag2106,2628,2,1,0,1,4957,4,3,,1,0,0,0,0,,,,4,,20201125,321,2452296,0321cac,13:33:09,C00000003728,0,0,,,4,0,0,649426225,14.871,35690.4,0,89083087,,,1,0,0,0,976,2,,,0,750567424,750570752,759616256,759620608,0,1,28,
tfqh,SHFE,34027808,tfqh89083087,89083087,ru2101,2630,2,1,0,1,14670,1,3,,1,0,0,0,0,,,,1,,20201125,321,2452296,0321cac,13:33:13,C00000003730,0,0,,,1,0,0,649426225,3,14670,0,89083087,,,1,0,0,0,18111,2,,,0,468011264,468014336,474529536,474534144,0,1,11,
tfqh,SHFE,34030153,tfqh89083087,89083087,au2012,2631,2,1,0,1,409.66,1,1,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:33:15,C00000003731,0,5,,,0,1,0,649426225,0,0,0,89083087,,,1,0,0,1,1333159,2,,,0,1949557760,1949560064,1957545728,1957549056,0,1,27,
tfqh,SHFE,34055388,tfqh89083087,89083087,au2012,2632,2,1,0,1,409.66,1,1,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:33:30,C00000003732,0,5,,,0,1,0,649426225,0,0,0,89083087,,,1,0,0,1,1333309,2,,,0,1918393344,1918396672,1926324480,1926328576,0,1,27,
tfqh,SHFE,34080739,tfqh89083087,89083087,au2012,2633,2,1,0,1,409.66,1,1,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:33:45,C00000003733,0,5,,,0,1,0,649426225,0,0,0,89083087,,,1,0,0,1,1333459,2,,,0,1895983872,1895986944,1898156544,1898159616,0,1,27,
tfqh,SHFE,34100661,tfqh89083087,89083087,au2012,2634,2,1,0,1,409.66,1,1,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:34:00,C00000003734,0,5,,,0,1,0,649426225,0,0,0,89083087,,,1,0,0,1,1334009,2,,,0,1848704256,1848707840,1856226816,1856231168,0,1,27,
tfqh,SHFE,34100662,tfqh89083087,89083087,ru2101,2635,2,0,3,1,14680,1,3,,1,0,0,0,0,,,,1,,20201125,321,2452296,0321cac,13:34:00,C00000003735,0,0,,,1,0,0,649426225,0,0,0,89083087,,,1,0,0,0,18211,2,,,0,1848738304,1848739840,1856229120,1856240128,0,1,11,
tfqh,SHFE,34100663,tfqh89083087,89083087,ru2101,2636,2,0,0,1,14680,1,3,,1,0,0,0,0,,,,1,,20201125,321,2452296,0321cac,13:34:00,C00000003736,0,0,,,1,0,0,649426225,3,14680,0,89083087,,,1,0,0,0,18311,2,,,0,1848741376,1848742656,1856230144,1856244480,0,1,11,
tfqh,SHFE,34119553,tfqh89083087,89083087,ag2106,2637,2,0,3,1,4954,2,3,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:34:12,C00000003737,0,5,,,0,2,0,649426225,0,0,0,89083087,,,1,0,0,2,977,2,,,0,968218624,968223232,974318080,974325248,0,1,28,
tfqh,SHFE,34120830,tfqh89083087,89083087,ag2106,2639,2,0,3,1,4954,4,3,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:34:13,C00000003739,0,5,,,0,4,0,649426225,0,0,0,89083087,,,1,0,0,4,979,2,,,0,1968815360,1968818176,1970280960,1970285312,0,1,28,
tfqh,SHFE,34122110,tfqh89083087,89083087,ru2101,2640,2,1,3,1,14680,1,3,,1,0,0,0,0,,,,1,,20201125,321,2452296,0321cac,13:34:14,C00000003740,0,0,,,1,0,0,649426225,0,0,0,89083087,,,1,0,0,0,18411,2,,,0,821499136,821501696,827768576,827770880,0,1,11,
tfqh,SHFE,34122752,tfqh89083087,89083087,ru2101,2641,2,1,0,1,14680,1,3,,1,0,0,0,0,,,,1,,20201125,321,2452296,0321cac,13:34:14,C00000003741,0,0,,,1,0,0,649426225,3,14680,0,89083087,,,1,0,0,0,18511,2,,,0,1334671104,1334673664,1343460864,1343465984,0,1,11,
tfqh,SHFE,34124189,tfqh89083087,89083087,au2012,2642,2,1,0,1,409.66,1,1,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:34:15,C00000003742,0,5,,,0,1,0,649426225,0,0,0,89083087,,,1,0,0,1,1334159,2,,,0,187733504,187736576,195537152,195540736,0,1,27,
tfqh,SHFE,34132449,tfqh89083087,89083087,ag2106,2644,2,0,3,1,4956,4,3,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:34:22,C00000003744,0,5,,,0,4,0,649426225,0,0,0,89083087,,,1,0,0,4,981,2,,,0,241871104,241873664,246312448,246317568,0,1,28,
tfqh,SHFE,34145166,tfqh89083087,89083087,au2012,2645,2,1,0,1,409.66,1,1,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:34:30,C00000003745,0,5,,,0,1,0,649426225,0,0,0,89083087,,,1,0,0,1,1334309,2,,,0,1801982464,1801985792,1810703104,1810707200,0,1,27,
tfqh,SHFE,34152331,tfqh89083087,89083087,ag2106,2647,2,0,3,1,4954,4,3,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:34:37,C00000003747,0,5,,,0,4,0,649426225,0,0,0,89083087,,,1,0,0,4,983,2,,,0,207790592,207793152,215257344,215260672,0,1,28,
tfqh,SHFE,34162580,tfqh89083087,89083087,au2012,2648,2,1,0,1,409.66,1,1,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:34:45,C00000003748,0,5,,,0,1,0,649426225,0,0,0,89083087,,,1,0,0,1,1334459,2,,,0,1755209472,1755212544,1762237440,1762241024,0,1,27,
tfqh,SHFE,34180403,tfqh89083087,89083087,au2012,2649,2,1,0,1,409.66,1,1,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:35:00,C00000003749,0,5,,,0,1,0,649426225,0,0,0,89083087,,,1,0,0,1,1335009,2,,,0,1737681152,1737684480,1742388224,1742392320,0,1,27,
tfqh,SHFE,34198500,tfqh89083087,89083087,ag2106,2651,2,0,3,1,4956,4,3,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:35:10,C00000003751,0,5,,,0,4,0,649426225,0,0,0,89083087,,,1,0,0,4,985,2,,,0,1486812928,1486815744,1495547136,1495551744,0,1,28,
tfqh,SHFE,34205463,tfqh89083087,89083087,au2012,2652,2,1,0,1,409.66,1,1,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:35:15,C00000003752,0,5,,,0,1,0,649426225,0,0,0,89083087,,,1,0,0,1,1335159,2,,,0,46593024,46595584,53437440,53442304,0,1,27,
tfqh,SHFE,34225414,tfqh89083087,89083087,au2012,2653,2,1,0,1,409.66,1,1,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:35:30,C00000003753,0,5,,,0,1,0,649426225,0,0,0,89083087,,,1,0,0,1,1335309,2,,,0,1674248704,1674252032,1678536704,1678540032,0,1,27,
tfqh,SHFE,34239430,tfqh89083087,89083087,ag2106,2655,2,0,3,1,4958,4,3,,1,0,0,0,0,,,,4,,20201125,321,2452296,0321cac,13:35:38,C00000003755,0,0,,,4,0,0,649426225,0,0,0,89083087,,,1,0,0,0,987,2,,,0,1065789184,1065791744,1072438784,1072443904,0,1,28,
tfqh,SHFE,34251288,tfqh89083087,89083087,ag2106,2656,2,1,0,1,4961,4,3,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:35:45,C00000003756,0,5,,,0,4,0,649426225,0,0,0,89083087,,,1,0,0,4,988,2,,,0,1633869568,1633872640,1640802560,1640806400,0,1,28,
tfqh,SHFE,34251289,tfqh89083087,89083087,au2012,2657,2,1,0,1,409.66,1,1,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:35:45,C00000003757,0,5,,,0,1,0,649426225,0,0,0,89083087,,,1,0,0,1,1335459,2,,,0,1633873920,1633875456,1640804096,1640814336,0,1,27,
tfqh,SHFE,34255487,tfqh89083087,89083087,ag2106,2658,2,1,0,1,4959,4,3,,1,0,0,0,0,,,,4,,20201125,321,2452296,0321cac,13:35:48,C00000003758,0,0,,,4,0,0,649426225,14.877,35704.8,0,89083087,,,1,0,0,0,990,2,,,0,329737216,329740032,338498560,338502144,0,1,28,
tfqh,SHFE,34270545,tfqh89083087,89083087,au2012,2660,2,1,0,1,409.66,1,1,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:36:00,C00000003760,0,5,,,0,1,0,649426225,0,0,0,89083087,,,1,0,0,1,1336009,2,,,0,1594342400,1594345472,1604017152,1604021248,0,1,27,
tfqh,INE,34295882,tfqh89083087,89083087,lu2103,2661,2,0,3,1,2591,5,3,,1,0,0,0,0,,,,0,,20201125,8321,2452296,8321c08c,13:36:16,C00000000283,0,5,,,0,5,0,649426225,0,0,0,89083087,,,1,0,0,5,6111,3,,,0,415560704,415567104,424334336,424340480,0,1,32,
tfqh,INE,34295883,tfqh89083087,89083087,lu2103,2662,2,0,0,1,2591,5,3,,1,0,0,0,0,,,,0,,20201125,8321,2452296,8321c08c,13:36:16,C00000000284,0,5,,,0,5,0,649426225,0,0,0,89083087,,,1,0,0,5,6211,3,,,0,415571200,415572992,424337920,424352512,0,1,32,
tfqh,SHFE,34299679,tfqh89083087,89083087,ag2106,2663,2,0,3,1,4958,1,3,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:36:18,C00000003762,0,5,,,0,1,0,649426225,0,0,0,89083087,,,1,0,0,1,991,2,,,0,780345344,780349440,790582272,790586112,0,1,28,
tfqh,SHFE,34299680,tfqh89083087,89083087,ag2106,2664,2,1,0,1,4961,3,3,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:36:18,C00000003763,0,5,,,0,3,0,649426225,0,0,0,89083087,,,1,0,0,3,993,2,,,0,780351744,780353280,790583552,790592000,0,1,28,
tfqh,SHFE,34301428,tfqh89083087,89083087,ag2106,2669,2,0,3,1,4958,4,3,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:36:19,C00000003768,0,5,,,0,4,0,649426225,0,0,0,89083087,,,1,0,0,4,997,2,,,0,1782756352,1782759424,1789324800,1789327872,0,1,28,
tfqh,SHFE,34306574,tfqh89083087,89083087,ag2106,2671,2,0,0,1,4958,4,3,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:36:22,C00000003770,0,5,,,0,4,0,649426225,0,0,0,89083087,,,1,0,0,4,999,2,,,0,2130845696,2130848512,2137315584,2137319424,0,1,28,
tfqh,SHFE,34320194,tfqh89083087,89083087,au2012,2675,2,1,0,1,409.66,1,1,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:36:30,C00000003771,0,5,,,0,1,0,649426225,0,0,0,89083087,,,1,0,0,1,1336309,2,,,0,1544175872,1544179712,1553375232,1553381376,0,1,27,
tfqh,SHFE,34322407,tfqh89083087,89083087,ag2106,2676,2,0,3,1,4959,4,3,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:36:31,C00000003772,0,5,,,0,4,0,649426225,0,0,0,89083087,,,1,0,0,4,1001,2,,,0,883463168,883466240,884388608,884392448,0,1,28,
tfqh,SHFE,34338970,tfqh89083087,89083087,au2012,2678,2,1,0,1,409.66,1,1,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:36:45,C00000003774,0,5,,,0,1,0,649426225,0,0,0,89083087,,,1,0,0,1,1336459,2,,,0,1513016320,1513020928,1515421184,1515427584,0,1,27,
tfqh,SHFE,34354866,tfqh89083087,89083087,au2012,2680,2,1,0,1,409.66,1,1,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:37:00,C00000003776,0,5,,,0,1,0,649426225,0,0,0,89083087,,,1,0,0,1,1337009,2,,,0,1464520448,1464522752,1471594752,1471607040,0,1,27,
tfqh,SHFE,34355733,tfqh89083087,89083087,ag2106,2681,2,0,3,1,4961,4,3,,1,0,0,0,0,,,,4,,20201125,321,2452296,0321cac,13:37:00,C00000003777,0,0,,,4,0,0,649426225,0,0,0,89083087,,,1,0,0,0,1003,2,,,0,1982850304,1982852864,1983859712,1983864064,0,1,28,
tfqh,SHFE,34359911,tfqh89083087,89083087,ag2106,2682,2,1,0,1,4962,4,3,,1,0,0,0,0,,,,4,,20201125,321,2452296,0321cac,13:37:03,C00000003778,0,0,,,4,0,0,649426225,14.886,35726.4,0,89083087,,,1,0,0,0,1004,2,,,0,676998912,677003520,678780672,678785536,0,1,28,
tfqh,SHFE,34372290,tfqh89083087,89083087,au2012,2683,2,1,0,1,409.66,1,1,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:37:15,C00000003779,0,5,,,0,1,0,649426225,0,0,0,89083087,,,1,0,0,1,1337159,2,,,0,1450842112,1450845952,1452005888,1452010752,0,1,27,
tfqh,SHFE,34376194,tfqh89083087,89083087,ag2106,2684,2,0,3,1,4959,4,3,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:37:18,C00000003780,0,5,,,0,4,0,649426225,0,0,0,89083087,,,1,0,0,4,1005,2,,,0,649675264,649678336,651906304,651909632,0,1,28,
tfqh,SHFE,34390756,tfqh89083087,89083087,au2012,2685,2,1,0,1,409.66,1,1,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:37:30,C00000003781,0,5,,,0,1,0,649426225,0,0,0,89083087,,,1,0,0,1,1337309,2,,,0,1412808704,1412812544,1413914880,1413918976,0,1,27,
tfqh,SHFE,34409827,tfqh89083087,89083087,ag2106,2687,2,0,3,1,4961,4,3,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:37:46,C00000003783,0,5,,,0,4,0,649426225,0,0,0,89083087,,,1,0,0,4,1007,2,,,0,737614080,737617152,740880128,740883968,0,1,28,
tfqh,SHFE,34428183,tfqh89083087,89083087,au2012,2688,2,1,0,1,409.66,1,1,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:38:00,C00000003784,0,5,,,0,1,0,649426225,0,0,0,89083087,,,1,0,0,1,1338009,2,,,0,1844346112,1844349952,1846987008,1846990592,0,1,27,
tfqh,SHFE,34439812,tfqh89083087,89083087,ag2106,2690,2,0,3,1,4959,4,3,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:38:08,C00000003786,0,5,,,0,4,0,649426225,0,0,0,89083087,,,1,0,0,4,1009,2,,,0,1255431424,1255434752,1256283392,1256289280,0,1,28,
tfqh,SHFE,34448052,tfqh89083087,89083087,au2012,2691,2,1,0,1,409.66,1,1,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:38:15,C00000003787,0,5,,,0,1,0,649426225,0,0,0,89083087,,,1,0,0,1,1338159,2,,,0,1806946304,1806948864,1815736576,1815739904,0,1,27,
tfqh,SHFE,34452750,tfqh89083087,89083087,ru2101,2692,2,0,3,1,14680,1,3,,1,0,0,0,0,,,,1,,20201125,321,2452296,0321cac,13:38:19,C00000003788,0,0,,,1,0,0,649426225,0,0,0,89083087,,,1,0,0,0,18611,2,,,0,1019148544,1019152128,1026819584,1026824192,0,1,11,
tfqh,SHFE,34452751,tfqh89083087,89083087,ru2101,2693,2,0,0,1,14680,1,3,,1,0,0,0,0,,,,1,,20201125,321,2452296,0321cac,13:38:19,C00000003789,0,0,,,1,0,0,649426225,3,14680,0,89083087,,,1,0,0,0,18711,2,,,0,1019154176,1019155712,1026821120,1026831360,0,1,11,
tfqh,SHFE,34471474,tfqh89083087,89083087,au2012,2694,2,1,0,1,409.66,1,1,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:38:30,C00000003790,0,5,,,0,1,0,649426225,0,0,0,89083087,,,1,0,0,1,1338309,2,,,0,1769560320,1769563136,1774076672,1774080512,0,1,27,
tfqh,SHFE,34490054,tfqh89083087,89083087,ru2101,2695,2,1,3,1,14680,1,3,,1,0,0,0,0,,,,1,,20201125,321,2452296,0321cac,13:38:44,C00000003791,0,0,,,1,0,0,649426225,0,0,0,89083087,,,1,0,0,0,18811,2,,,0,240408320,240411648,248755968,248760832,0,1,11,
tfqh,SHFE,34490055,tfqh89083087,89083087,ru2101,2696,2,1,0,1,14680,1,3,,1,0,0,0,0,,,,1,,20201125,321,2452296,0321cac,13:38:44,C00000003792,0,0,,,1,0,0,649426225,3,14680,0,89083087,,,1,0,0,0,18911,2,,,0,240413696,240414976,248917248,248919296,0,1,11,
tfqh,SHFE,34491096,tfqh89083087,89083087,au2012,2697,2,1,0,1,409.66,1,1,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:38:45,C00000003793,0,5,,,0,1,0,649426225,0,0,0,89083087,,,1,0,0,1,1338459,2,,,0,1241970688,1241973504,1244380928,1244384000,0,1,27,
tfqh,SHFE,34510115,tfqh89083087,89083087,au2012,2698,2,1,0,1,409.66,1,1,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:39:00,C00000003794,0,5,,,0,1,0,649426225,0,0,0,89083087,,,1,0,0,1,1339009,2,,,0,1203819520,1203822848,1210037248,1210042112,0,1,27,
tfqh,SHFE,34523358,tfqh89083087,89083087,ag2106,2700,2,0,3,1,4957,4,3,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:39:08,C00000003796,0,5,,,0,4,0,649426225,0,0,0,89083087,,,1,0,0,4,1011,2,,,0,1131563264,1131566592,1133209856,1133213184,0,1,28,
tfqh,SHFE,34532063,tfqh89083087,89083087,au2012,2701,2,1,0,1,409.66,1,1,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:39:15,C00000003797,0,5,,,0,1,0,649426225,0,0,0,89083087,,,1,0,0,1,1339159,2,,,0,1185502464,1185505280,1187346176,1187349248,0,1,27,
tfqh,SHFE,34545660,tfqh89083087,89083087,ag2106,2703,2,0,3,1,4959,4,3,,1,0,0,0,0,,,,4,,20201125,321,2452296,0321cac,13:39:22,C00000003799,0,0,,,4,0,0,649426225,0,0,0,89083087,,,1,0,0,0,1013,2,,,0,85031936,85035008,86213888,86218496,0,1,28,
tfqh,SHFE,34555948,tfqh89083087,89083087,au2012,2704,2,1,0,1,409.66,1,1,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:39:30,C00000003800,0,5,,,0,1,0,649426225,0,0,0,89083087,,,1,0,0,1,1339309,2,,,0,1153337344,1153340160,1162124032,1162128128,0,1,27,
tfqh,SHFE,34578384,tfqh89083087,89083087,au2012,2705,2,1,0,1,409.66,1,1,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:39:45,C00000003801,0,5,,,0,1,0,649426225,0,0,0,89083087,,,1,0,0,1,1339459,2,,,0,1123387904,1123391488,1127851776,1127855616,0,1,27,
tfqh,SHFE,34603492,tfqh89083087,89083087,au2012,2706,2,1,0,1,409.66,1,1,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:40:00,C00000003802,0,5,,,0,1,0,649426225,0,0,0,89083087,,,1,0,0,1,1340009,2,,,0,1081640448,1081643520,1082782720,1082786816,0,1,27,
tfqh,SHFE,34638338,tfqh89083087,89083087,ag2106,2707,2,1,0,1,4962,4,3,,1,0,0,0,0,,,,4,,20201125,321,2452296,0321cac,13:40:21,C00000003803,0,0,,,4,0,0,649426225,14.886,35726.4,0,89083087,,,1,0,0,0,1014,2,,,0,1117596928,1117600000,1124056832,1124061440,0,1,28,
tfqh,SHFE,34648903,tfqh89083087,89083087,au2012,2708,2,1,0,1,409.66,1,1,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:40:30,C00000003804,0,5,,,0,1,0,649426225,0,0,0,89083087,,,1,0,0,1,1340309,2,,,0,1523216128,1523219456,1531504384,1531507712,0,1,27,
tfqh,SHFE,34669574,tfqh89083087,89083087,au2012,2709,2,1,0,1,409.66,1,1,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:40:45,C00000003805,0,5,,,0,1,0,649426225,0,0,0,89083087,,,1,0,0,1,1340459,2,,,0,986149376,986152704,993364992,993369088,0,1,27,
tfqh,SHFE,34692350,tfqh89083087,89083087,au2012,2710,2,1,0,1,409.66,1,1,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:41:00,C00000003807,0,5,,,0,1,0,649426225,0,0,0,89083087,,,1,0,0,1,1341009,2,,,0,968834816,968839168,975372288,975377408,0,1,27,
tfqh,SHFE,34706403,tfqh89083087,89083087,ag2106,2711,2,0,3,1,4961,4,3,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:41:10,C00000003808,0,5,,,0,4,0,649426225,0,0,0,89083087,,,1,0,0,4,1015,2,,,0,729687808,729691648,738573312,738577408,0,1,28,
tfqh,SHFE,34713553,tfqh89083087,89083087,ag2106,2713,2,0,3,1,4963,4,3,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:41:14,C00000003810,0,5,,,0,4,0,649426225,0,0,0,89083087,,,1,0,0,4,1017,2,,,0,429555200,429558272,437040128,437043968,0,1,28,
tfqh,SHFE,34714348,tfqh89083087,89083087,au2012,2714,2,1,0,1,409.66,1,1,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:41:15,C00000003811,0,5,,,0,1,0,649426225,0,0,0,89083087,,,1,0,0,1,1341159,2,,,0,920652288,920654848,925153024,925156864,0,1,27,
tfqh,SHFE,34728214,tfqh89083087,89083087,pb2101,2715,2,1,4,1,15265,20,3,,1,0,0,0,0,,,,20,,20201125,321,2452296,0321cac,13:41:26,C00000003812,0,0,,,20,0,0,649426225,0,0,0,89083087,,,1,0,0,0,311,2,,,0,1194204416,1194208512,1197745408,1197748480,0,1,9,
tfqh,SHFE,34733032,tfqh89083087,89083087,ag2106,2717,2,0,3,1,4965,4,3,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:41:29,C00000003814,0,5,,,0,4,0,649426225,0,0,0,89083087,,,1,0,0,4,1019,2,,,0,2035177728,2035180800,2043525120,2043529216,0,1,28,
tfqh,SHFE,34734877,tfqh89083087,89083087,au2012,2718,2,1,0,1,409.66,1,1,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:41:30,C00000003815,0,5,,,0,1,0,649426225,0,0,0,89083087,,,1,0,0,1,1341309,2,,,0,892356608,892358912,901413888,901416704,0,1,27,
tfqh,SHFE,34762914,tfqh89083087,89083087,au2012,2719,2,1,0,1,409.66,1,1,,1,0,0,0,0,,,,0,,20201125,321,2452296,0321cac,13:41:45,C00000003816,0,5,,,0,1,0,649426225,0,0,0,89083087,,,1,0,0,1,1341459,2,,,0,862421248,862424576,871477504,871480832,0,1,27,
