BrokerID,ExchangeID,OrderSysID,InvestorID,UserID,InstrumentID,UserOrderLocalID,OrderPriceType,Direction,OffsetFlag,HedgeFlag,LimitPrice,Volume,TimeCondition,GTDDate,VolumeCondition,MinVolume,StopPrice,ForceCloseReason,IsAutoSuspend,BusinessUnit,UserCustom,BranchID,RecNum,BusinessType,TradingDay,ParticipantID,ClientID,SeatID,InsertTime,OrderLocalID,OrderSource,OrderStatus,CancelTime,CancelUserID,VolumeTraded,VolumeRemain,FrontID,SessionID,FrozenFee,FrozenMargin,FrozenPremium,AccountID,OrderUserID,TradeType,DealFlag,TradeCommision,TradeAmnt,CancleVolume,RequestID,APIID,IPAddress,MacAddress,FTdRecvDown,CoreRecvDown,CoreSendUp,CoreRecvUp,CoreSendDown,FTdSendDown,MarginCombType,InstrumentGroupID,DCEBatchNo
tfqh,SHFE,    33372173,tfqh89083087,89083087,au2012,000000002482,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,11:27:00,C00000003567,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,1127009,2,,,0,1089967616,1089970688,1097032704,1097036544,0,1,0027,
tfqh,SHFE,    33392755,tfqh89083087,89083087,ag2106,000000002483,2,1,0,1,4973.000000,4,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,11:27:15,C00000003568,0,5,,,0,4,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,4,899,2,,,0,1057845760,1057849600,1067129088,1067132928,0,1,0028,
tfqh,SHFE,    33394435,tfqh89083087,89083087,au2012,000000002484,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,11:27:15,C00000003569,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,1127159,2,,,0,1547044608,1547047168,1556387840,1556391168,0,1,0027,
tfqh,SHFE,    33421061,tfqh89083087,89083087,ag2106,000000002485,2,1,0,1,4971.000000,4,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,11:27:30,C00000003570,0,5,,,0,4,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,4,901,2,,,0,1034504960,1034508032,1039692544,1039697152,0,1,0028,
tfqh,SHFE,    33421529,tfqh89083087,89083087,au2012,000000002487,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,11:27:30,C00000003572,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,1127309,2,,,0,1521456896,1521459456,1524230656,1524233728,0,1,0027,
tfqh,SHFE,    33429979,tfqh89083087,89083087,ag2106,000000002488,2,1,0,1,4969.000000,4,3,,1,0,0.000000,0,0,,,,4,,20201125,0321,02452296,0321cac,11:27:35,C00000003573,0,0,,,4,0,0,649426225,14.907000,35776.800000,0.000000,89083087,,,1,0.000000,0.000000,0,903,2,,,0,1719707904,1719710720,1723083008,1723088640,0,1,0028,
tfqh,SHFE,    33431747,tfqh89083087,89083087,ag2106,000000002490,2,0,3,1,4966.000000,4,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,11:27:36,C00000003575,0,5,,,0,4,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,4,904,2,,,0,579493888,579496704,582993920,582997504,0,1,0028,
tfqh,SHFE,    33443462,tfqh89083087,89083087,ag2106,000000002492,2,0,3,1,4968.000000,4,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,11:27:42,C00000003577,0,5,,,0,4,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,4,906,2,,,0,640975104,640977920,644780544,644784384,0,1,0028,
tfqh,SHFE,    33447723,tfqh89083087,89083087,au2012,000000002493,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,11:27:45,C00000003578,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,1127459,2,,,0,990085376,990087936,991177216,991181824,0,1,0027,
tfqh,SHFE,    33475770,tfqh89083087,89083087,au2012,000000002494,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,11:28:00,C00000003579,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,1128009,2,,,0,966351872,966354944,971739904,971743744,0,1,0027,
tfqh,SHFE,    33491574,tfqh89083087,89083087,ag2106,000000002496,2,0,3,1,4970.000000,4,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,11:28:13,C00000003581,0,5,,,0,4,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,4,908,2,,,0,1578702336,1578705408,1584986368,1584990464,0,1,0028,
tfqh,SHFE,    33492780,tfqh89083087,89083087,au2012,000000002497,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,11:28:15,C00000003582,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,1128159,2,,,0,934858752,934861568,941787136,941790208,0,1,0027,
tfqh,INE,    33504995,tfqh89083087,89083087,lu2101,000000002498,2,0,3,1,2509.000000,6,3,,1,0,0.000000,0,0,,,,6,,20201125,8321,02452296,8321c08c,11:28:23,C00000000239,0,0,,,6,0,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,5511,3,,,0,841484800,841489920,845157120,845162752,0,1,0032,
tfqh,SHFE,    33511308,tfqh89083087,89083087,au2012,000000002499,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,11:28:30,C00000003583,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,1128309,2,,,0,885904896,885907968,890731264,890735616,0,1,0027,
tfqh,SHFE,    33514002,tfqh89083087,89083087,ag2106,000000002501,2,0,3,1,4972.000000,4,3,,1,0,0.000000,0,0,,,,4,,20201125,0321,02452296,0321cac,11:28:32,C00000003585,0,0,,,4,0,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,910,2,,,0,1254754816,1254757376,1257708800,1257712384,0,1,0028,
tfqh,SHFE,    33522651,tfqh89083087,89083087,ag2106,000000002502,2,1,0,1,4975.000000,4,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,11:28:39,C00000003586,0,5,,,0,4,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,4,911,2,,,0,1810097152,1810099968,1815448064,1815451136,0,1,0028,
tfqh,SHFE,    33529842,tfqh89083087,89083087,au2012,000000002503,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,11:28:45,C00000003587,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,1128459,2,,,0,861113344,861116160,865119488,865123328,0,1,0027,
tfqh,SHFE,    33535254,tfqh89083087,89083087,ag2106,000000002504,2,1,0,1,4977.000000,4,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,11:28:48,C00000003588,0,5,,,0,4,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,4,913,2,,,0,70142464,70145792,72883712,72887552,0,1,0028,
tfqh,SHFE,    33541876,tfqh89083087,89083087,ag2106,000000002506,2,1,0,1,4979.000000,4,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,11:28:55,C00000003590,0,5,,,0,4,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,4,915,2,,,0,628689408,628692480,632360704,632364032,0,1,0028,
tfqh,SHFE,    33545416,tfqh89083087,89083087,au2012,000000002508,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,11:29:00,C00000003592,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,1129009,2,,,0,832497920,832500736,840289024,840291840,0,1,0027,
tfqh,SHFE,    33554747,tfqh89083087,89083087,bu2103,000000002509,2,1,3,1,2546.000000,13,3,,1,0,0.000000,0,0,,,,13,,20201125,0321,02452296,0321cac,11:29:09,C00000003593,0,0,,,13,0,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,1212,2,,,0,1744709120,1744713728,1752076288,1752080896,0,1,0005,
tfqh,SHFE,    33554748,tfqh89083087,89083087,bu2103,000000002510,2,1,0,1,2546.000000,3,3,,1,0,0.000000,0,0,,,,3,,20201125,0321,02452296,0321cac,11:29:09,C00000003594,0,0,,,3,0,0,649426225,7.638000,7638.000000,0.000000,89083087,,,1,0.000000,0.000000,0,1312,2,,,0,1744716032,1744717824,1752078336,1752088576,0,1,0005,
tfqh,SHFE,    33560841,tfqh89083087,89083087,ag2106,000000002511,2,1,0,1,4976.000000,4,3,,1,0,0.000000,0,0,,,,4,,20201125,0321,02452296,0321cac,11:29:14,C00000003595,0,0,,,4,0,0,649426225,14.928000,35827.200000,0.000000,89083087,,,1,0.000000,0.000000,0,917,2,,,0,1943083520,1943086848,1944528128,1944532224,0,1,0028,
tfqh,SHFE,    33565870,tfqh89083087,89083087,ag2106,000000002513,2,0,3,1,4971.000000,4,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,11:29:19,C00000003597,0,5,,,0,4,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,4,918,2,,,0,1006578944,1006582016,1011130880,1011134464,0,1,0028,
tfqh,SHFE,    33576418,tfqh89083087,89083087,au2012,000000002515,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,11:29:30,C00000003599,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,1129309,2,,,0,772543232,772545280,778266880,778276352,0,1,0027,
tfqh,SHFE,    33577441,tfqh89083087,89083087,ag2106,000000002516,2,0,3,1,4973.000000,4,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,11:29:30,C00000003600,0,5,,,0,4,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,4,920,2,,,0,1275693056,1275695872,1281966080,1281969408,0,1,0028,
tfqh,SHFE,    33589164,tfqh89083087,89083087,ag2106,000000002518,2,0,3,1,4971.000000,4,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,11:29:37,C00000003602,0,5,,,0,4,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,4,922,2,,,0,1335512064,1335514880,1339999232,1340004352,0,1,0028,
tfqh,SHFE,    33596115,tfqh89083087,89083087,ag2106,000000002520,2,0,3,1,4973.000000,4,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,11:29:42,C00000003604,0,5,,,0,4,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,4,924,2,,,0,389836544,389839360,390650880,390653952,0,1,0028,
tfqh,SHFE,    33598957,tfqh89083087,89083087,au2012,000000002521,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,11:29:45,C00000003605,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,1129459,2,,,0,731118592,731121152,735649792,735653120,0,1,0027,
tfqh,INE,    33604898,tfqh89083087,89083087,lu2104,000000002523,2,1,3,1,2619.000000,2,3,,1,0,0.000000,0,0,,,,2,,20201125,8321,02452296,8321c08c,11:29:50,C00000000240,0,0,,,2,0,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,311,3,,,0,1951135232,1951139840,1964955136,1964959232,0,1,0032,
tfqh,INE,    33604899,tfqh89083087,89083087,lu2104,000000002524,2,1,0,1,2619.000000,2,3,,1,0,0.000000,0,0,,,,2,,20201125,8321,02452296,8321c08c,11:29:50,C00000000241,0,0,,,2,0,0,649426225,4.000000,5238.000000,0.000000,89083087,,,1,0.000000,0.000000,0,411,3,,,0,1951141120,1951142400,1964957184,1964965632,0,1,0032,
tfqh,SHFE,    33605330,tfqh89083087,89083087,ag2106,000000002525,2,0,3,1,4971.000000,4,3,,1,0,0.000000,0,0,,,,4,,20201125,0321,02452296,0321cac,11:29:51,C00000003607,0,0,,,4,0,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,926,2,,,0,292964608,292967424,298780416,298783232,0,1,0028,
tfqh,SHFE,    33612506,tfqh99000506,99000506,cu2101,zxvftr05564,2,1,0,1,54780.000000,8,1,,1,1,0.000000,0,0,,,,8,1,20201125,0321,02744927,0321cac,13:30:00,C00000003636,0,0,,,8,0,2,634978311,109.560000,175296.000000,0.000000,99000506,,,1,0.000000,0.000000,0,4,2,192.168.129.1,00:0F:53:6D:73:A0,221875200,221875968,221878016,394896128,394898688,0,1,0006,
tfqh,SHFE,    33612592,tfqh99000506,99000506,fu2101,zxvftr05565,2,1,0,1,1945.000000,30,1,,1,1,0.000000,0,0,,,,0,1,20201125,0321,02744927,0321cac,13:30:00,C00000003637,0,5,,,0,30,2,634978311,0.000000,0.000000,0.000000,99000506,,,1,0.000000,0.000000,30,5,2,192.168.129.1,00:0F:53:6D:73:A0,222680320,222680832,222682880,395826944,395830528,0,1,0029,
tfqh,SHFE,    33620917,tfqh89083087,89083087,ag2106,000000002526,2,1,0,1,4967.000000,4,3,,1,0,0.000000,0,0,,,,4,,20201125,0321,02452296,0321cac,13:30:00,C00000003638,0,0,,,4,0,0,649426225,14.901000,35762.400000,0.000000,89083087,,,1,0.000000,0.000000,0,927,2,,,0,738019072,738023680,752036864,752040704,0,1,0028,
tfqh,SHFE,    33620918,tfqh89083087,89083087,au2012,000000002527,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,13:30:00,C00000003639,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,1330009,2,,,0,738025984,738028032,752038912,752049920,0,1,0027,
tfqh,INE,    33621449,tfqh89083087,89083087,lu2101,000000002528,2,1,3,1,2505.000000,3,3,,1,0,0.000000,0,0,,,,1,,20201125,8321,02452296,8321c08c,13:30:00,C00000000268,0,5,,,1,2,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,2,5611,3,,,0,738162944,738166272,782223360,782225920,0,1,0032,
tfqh,INE,    33621450,tfqh89083087,89083087,lu2101,000000002529,2,1,0,1,2505.000000,3,3,,1,0,0.000000,0,0,,,,0,,20201125,8321,02452296,8321c08c,13:30:00,C00000000269,0,5,,,0,3,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,3,5711,3,,,0,738167808,738169088,782224640,782234112,0,1,0032,
tfqh,SHFE,    33626864,tfqh89083087,89083087,ag2106,000000002530,2,0,3,1,4964.000000,4,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,13:30:01,C00000003640,0,5,,,0,4,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,4,928,2,,,0,1221073408,1221076736,1241845504,1241850624,0,1,0028,
tfqh,SHFE,    33626865,tfqh89083087,89083087,hc2101,000000002531,2,1,0,1,4027.000000,26,3,,1,0,0.000000,0,0,,,,26,,20201125,0321,02452296,0321cac,13:30:01,C00000003641,0,0,,,26,0,0,649426225,104.702000,73291.400000,0.000000,89083087,,,1,0.000000,0.000000,0,2311,2,,,0,1221136896,1221138944,1241847040,1241856512,0,1,0007,
tfqh,INE,    33627609,tfqh89083087,89083087,lu2101,000000002533,2,1,0,1,2503.000000,5,3,,1,0,0.000000,0,0,,,,5,,20201125,8321,02452296,8321c08c,13:30:01,C00000000270,0,0,,,5,0,0,649426225,10.000000,12515.000000,0.000000,89083087,,,1,0.000000,0.000000,0,6011,3,,,0,1221319936,1221322240,1255191296,1255194880,0,1,0032,
tfqh,SHFE,    33630384,tfqh89083087,89083087,bu2103,000000002536,2,0,3,1,2544.000000,3,3,,1,0,0.000000,0,0,,,,3,,20201125,0321,02452296,0321cac,13:30:01,C00000003643,0,0,,,3,0,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,1412,2,,,0,1722141696,1722145024,1740317184,1740321536,0,1,0005,
tfqh,SHFE,    33630561,tfqh89083087,89083087,bu2103,000000002537,2,0,0,1,2544.000000,5,3,,1,0,0.000000,0,0,,,,5,,20201125,0321,02452296,0321cac,13:30:01,C00000003644,0,0,,,5,0,0,649426225,12.720000,12720.000000,0.000000,89083087,,,1,0.000000,0.000000,0,1512,2,,,0,1722146816,1722148352,1740729856,1740732928,0,1,0005,
tfqh,SHFE,    33630562,tfqh89083087,89083087,rb2101,000000002538,2,1,3,1,3867.000000,55,3,,1,0,0.000000,0,0,,,,48,,20201125,0321,02452296,0321cac,13:30:01,C00000003645,0,5,,,48,7,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,7,5111,2,,,0,1722177536,1722179584,1740730880,1740740096,0,1,0010,
tfqh,SHFE,    33630563,tfqh89083087,89083087,rb2101,000000002539,2,1,0,1,3867.000000,5,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,13:30:01,C00000003646,0,5,,,0,5,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,5,5211,2,,,0,1722180608,1722181632,1740731648,1740745216,0,1,0010,
tfqh,SHFE,    33630564,tfqh89083087,89083087,rb2101,000000002540,2,1,0,1,3867.000000,60,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,13:30:01,C00000003647,0,5,,,0,60,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,60,5312,2,,,0,1722183168,1722184448,1740732160,1740755456,0,1,0010,
tfqh,SHFE,    33641098,tfqh89083087,89083087,bu2103,000000002542,2,0,0,1,2542.000000,8,3,,1,0,0.000000,0,0,,,,8,,20201125,0321,02452296,0321cac,13:30:03,C00000003649,0,0,,,8,0,0,649426225,20.336000,20336.000000,0.000000,89083087,,,1,0.000000,0.000000,0,1612,2,,,0,1584953344,1584955648,1600598528,1600609536,0,1,0005,
tfqh,SHFE,    33642991,tfqh89083087,89083087,ag2106,000000002543,2,0,3,1,4962.000000,4,3,,1,0,0.000000,0,0,,,,4,,20201125,0321,02452296,0321cac,13:30:04,C00000003650,0,0,,,4,0,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,930,2,,,0,2090313728,2090316800,2100387584,2100391936,0,1,0028,
tfqh,SHFE,    33645758,tfqh99000506,99000506,cu2101,zxvftr05566,2,0,3,1,54740.000000,8,3,,1,1,0.000000,0,0,,,,8,1,20201125,0321,02744927,0321cac,13:30:04,C00000003652,0,0,,,8,0,2,634978311,0.000000,0.000000,0.000000,99000506,,,1,0.000000,0.000000,0,6,2,192.168.129.1,00:0F:53:6D:73:A0,449461248,449463552,449466112,459921152,459923712,0,1,0006,
tfqh,INE,    33645248,tfqh89083087,89083087,lu2103,000000002545,2,1,0,1,2596.000000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,8321,02452296,8321c08c,13:30:04,C00000000273,0,0,,,1,0,0,649426225,2.000000,2596.000000,0.000000,89083087,,,1,0.000000,0.000000,0,5511,3,,,0,444165888,444169216,464032512,464036608,0,1,0032,
tfqh,SHFE,    33647660,tfqh89083087,89083087,ag2106,000000002547,2,1,0,1,4965.000000,4,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,13:30:05,C00000003653,0,5,,,0,4,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,4,932,2,,,0,926839040,926842112,938695680,938698496,0,1,0028,
tfqh,SHFE,    33655052,tfqh89083087,89083087,hc2101,000000002548,2,0,3,1,4021.000000,23,3,,1,0,0.000000,0,0,,,,23,,20201125,0321,02452296,0321cac,13:30:07,C00000003654,0,0,,,23,0,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,2412,2,,,0,790879488,790882560,797308416,797313280,0,1,0007,
tfqh,SHFE,    33655053,tfqh89083087,89083087,hc2101,000000002549,2,0,0,1,4021.000000,7,3,,1,0,0.000000,0,0,,,,7,,20201125,0321,02452296,0321cac,13:30:07,C00000003655,0,0,,,7,0,0,649426225,28.147000,19702.900000,0.000000,89083087,,,1,0.000000,0.000000,0,2512,2,,,0,790884608,790886144,797309952,797319168,0,1,0007,
tfqh,SHFE,    33670234,tfqh89083087,89083087,ag2106,000000002550,2,1,0,1,4963.000000,4,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,13:30:12,C00000003656,0,5,,,0,4,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,4,934,2,,,0,1494619136,1494623232,1497303296,1497306368,0,1,0028,
tfqh,SHFE,    33674737,tfqh89083087,89083087,ag2106,000000002552,2,1,0,1,4961.000000,4,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,13:30:13,C00000003658,0,5,,,0,4,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,4,936,2,,,0,839816960,839820032,851086336,851090432,0,1,0028,
tfqh,SHFE,    33677717,tfqh89083087,89083087,ag2106,000000002555,2,1,0,1,4963.000000,4,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,13:30:14,C00000003661,0,5,,,0,4,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,4,938,2,,,0,1835670016,1835673600,1847564544,1847567872,0,1,0028,
tfqh,SHFE,    33680865,tfqh89083087,89083087,au2012,000000002557,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,13:30:15,C00000003663,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,1330159,2,,,0,699345408,699348480,710130688,710134528,0,1,0027,
tfqh,SHFE,    33682303,tfqh89083087,89083087,rb2101,000000002558,2,0,0,1,3861.000000,48,3,,1,0,0.000000,0,0,,,,48,,20201125,0321,02452296,0321cac,13:30:16,C00000003664,0,0,,,48,0,0,649426225,185.328000,129729.600000,0.000000,89083087,,,1,0.000000,0.000000,0,5711,2,,,0,1188010752,1188014080,1199674624,1199678464,0,1,0010,
tfqh,SHFE,    33707266,tfqh89083087,89083087,ag2106,000000002561,2,1,0,1,4961.000000,4,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,13:30:26,C00000003667,0,5,,,0,4,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,4,940,2,,,0,961696512,961700864,966210048,966214400,0,1,0028,
tfqh,SHFE,    33717070,tfqh89083087,89083087,au2012,000000002563,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,13:30:30,C00000003669,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,1330309,2,,,0,171613184,171616512,184460288,184464384,0,1,0027,
tfqh,SHFE,    33722268,tfqh89083087,89083087,ag2106,000000002564,2,1,0,1,4959.000000,4,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,13:30:32,C00000003670,0,5,,,0,4,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,4,942,2,,,0,13170432,13173504,23178240,23182080,0,1,0028,
tfqh,SHFE,    33727965,tfqh89083087,89083087,ag2106,000000002566,2,1,0,1,4954.000000,4,3,,1,0,0.000000,0,0,,,,3,,20201125,0321,02452296,0321cac,13:30:34,C00000003672,0,5,,,3,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,944,2,,,0,2015070976,2015074048,2027864576,2027868672,0,1,0028,
tfqh,SHFE,    33734250,tfqh89083087,89083087,ag2106,000000002568,2,0,3,1,4950.000000,2,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,13:30:36,C00000003674,0,5,,,0,2,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,2,945,2,,,0,1879991808,1879994624,1889065216,1889068288,0,1,0028,
tfqh,SHFE,    33741017,tfqh89083087,89083087,ag2106,000000002570,2,1,0,1,4956.000000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0321,02452296,0321cac,13:30:38,C00000003676,0,0,,,1,0,0,649426225,3.717000,8920.800000,0.000000,89083087,,,1,0.000000,0.000000,0,948,2,,,0,82455040,82457088,93507584,93516288,0,1,0028,
tfqh,SHFE,    33742255,tfqh89083087,89083087,ag2106,000000002572,2,0,3,1,4952.000000,3,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,13:30:39,C00000003678,0,5,,,0,3,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,3,949,2,,,0,579168512,579171328,589076736,589081088,0,1,0028,
tfqh,SHFE,    33747699,tfqh89083087,89083087,ru2101,000000002573,2,0,3,1,14690.000000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0321,02452296,0321cac,13:30:41,C00000003679,0,0,,,1,0,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,17011,2,,,0,422432256,422435328,431426048,431430144,0,1,0011,
tfqh,SHFE,    33747700,tfqh89083087,89083087,ru2101,000000002574,2,0,0,1,14690.000000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0321,02452296,0321cac,13:30:41,C00000003680,0,0,,,1,0,0,649426225,3.000000,14690.000000,0.000000,89083087,,,1,0.000000,0.000000,0,17111,2,,,0,422436608,422437888,431427840,431437824,0,1,0011,
tfqh,SHFE,    33750382,tfqh89083087,89083087,ru2101,000000002575,2,1,3,1,14690.000000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0321,02452296,0321cac,13:30:42,C00000003681,0,0,,,1,0,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,17211,2,,,0,1430369024,1430372608,1440846592,1440850432,0,1,0011,
tfqh,SHFE,    33750383,tfqh89083087,89083087,ru2101,000000002576,2,1,0,1,14690.000000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0321,02452296,0321cac,13:30:42,C00000003682,0,0,,,1,0,0,649426225,3.000000,14690.000000,0.000000,89083087,,,1,0.000000,0.000000,0,17311,2,,,0,1430374400,1430375936,1440848128,1440856064,0,1,0011,
tfqh,SHFE,    33753789,tfqh89083087,89083087,ag2106,000000002578,2,0,3,1,4952.000000,4,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,13:30:43,C00000003684,0,5,,,0,4,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,4,951,2,,,0,791483904,791486976,801491200,801494528,0,1,0028,
tfqh,SHFE,    33757484,tfqh89083087,89083087,au2012,000000002579,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,13:30:45,C00000003685,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,1330459,2,,,0,138798080,138801408,143210496,143213824,0,1,0027,
