BrokerID,ExchangeID,OrderSysID,InvestorID,UserID,InstrumentID,UserOrderLocalID,OrderPriceType,Direction,OffsetFlag,HedgeFlag,LimitPrice,Volume,TimeCondition,GTDDate,VolumeCondition,MinVolume,StopPrice,ForceCloseReason,IsAutoSuspend,BusinessUnit,UserCustom,BranchID,RecNum,BusinessType,TradingDay,ParticipantID,ClientID,SeatID,InsertTime,OrderLocalID,OrderSource,OrderStatus,CancelTime,CancelUserID,VolumeTraded,VolumeRemain,FrontID,SessionID,FrozenFee,FrozenMargin,FrozenPremium,AccountID,OrderUserID,TradeType,DealFlag,TradeCommision,TradeAmnt,CancleVolume,RequestID,APIID,IPAddress,MacAddress,FTdRecvDown,CoreRecvDown,CoreSendUp,CoreRecvUp,CoreSendDown,FTdSendDown,MarginCombType,InstrumentGroupID,DCEBatchNo
tfqh,CFFEX,    10824973,tfqh89002026,89002026,IC2103,1000025162,2,1,0,1,6210.800000,3,3,,1,1,0.000000,0,0,,,,3,1,20201125,0309,00059960,030901,13:42:10,C00000000550,0,0,26,89002026,3,0,2,684523538,89.696374,484442.400000,0.000000,89002026,011,@,1,0.000000,0.000000,0,258,2,192.168.153.23,F8:F2:1E:33:3F:11,346406912,346408192,346414592,0,0,0,1,0001,
tfqh,CFFEX,    10825000,tfqh89002026,89002026,IC2012,1000026162,2,0,0,1,6350.000000,3,3,,1,1,0.000000,0,0,,,,3,1,20201125,0309,00059960,030901,13:42:10,C00000000551,0,0,26,89002026,3,0,2,684523538,91.706700,495300.000000,0.000000,89002026,011,@,1,0.000000,0.000000,0,259,2,192.168.153.23,F8:F2:1E:33:3F:11,348648960,348649984,348659456,0,0,0,1,0001,
tfqh,CFFEX,    11074534,tfqh89083036,89083036,T2103,000000000057,2,0,0,1,97.455000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0309,01238548,030901,13:46:17,C00000000553,0,0,,,1,0,0,629765425,3.128219,19491.000000,0.000000,89083036,,,1,0.000000,0.000000,0,5611,2,,,0,898250752,898262272,898798080,898802944,0,1,0002,
tfqh,CFFEX,    11270655,tfqh89083036,89083036,T2103,000000000058,2,1,3,1,97.460000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0309,01238548,030901,13:49:04,C00000000554,0,0,,,1,0,0,629765425,0.000000,0.000000,0.000000,89083036,,,1,0.000000,0.000000,0,5711,2,,,0,381487872,381498368,382520320,382525184,0,1,0002,
tfqh,CFFEX,    11364487,tfqh89083036,89083036,T2103,000000000059,2,1,0,1,97.475000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0309,01238548,030901,13:50:04,C00000000556,0,0,,,1,0,0,629765425,3.128233,19495.000000,0.000000,89083036,,,1,0.000000,0.000000,0,5811,2,,,0,289904384,289913088,290432000,290439936,0,1,0002,
tfqh,CFFEX,    11483150,tfqh89083036,89083036,T2103,000000000060,2,0,3,1,97.455000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0309,01238548,030901,13:51:11,C00000000557,0,0,,,1,0,0,629765425,0.000000,0.000000,0.000000,89083036,,,1,0.000000,0.000000,0,5911,2,,,0,642231808,642241024,642786304,642793216,0,1,0002,
tfqh,CFFEX,    11483151,tfqh89083036,89083036,T2103,000000000061,2,0,0,1,97.455000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0309,01238548,030901,13:51:11,C00000000558,0,0,,,1,0,0,629765425,3.128219,19491.000000,0.000000,89083036,,,1,0.000000,0.000000,0,6011,2,,,0,642246144,642247936,642788608,642803968,0,1,0002,
tfqh,CFFEX,    11691949,tfqh89083036,89083036,T2103,000000000062,2,1,3,1,97.465000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0309,01238548,030901,13:54:06,C00000000559,0,0,,,1,0,0,629765425,0.000000,0.000000,0.000000,89083036,,,1,0.000000,0.000000,0,6111,2,,,0,1764179968,1764190208,1764745984,1764750848,0,1,0002,
tfqh,CFFEX,    11987753,tfqh89083036,89083036,T2103,000000000063,2,0,0,1,97.400000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0309,01238548,030901,13:59:42,C00000000562,0,0,,,1,0,0,629765425,3.128180,19480.000000,0.000000,89083036,,,1,0.000000,0.000000,0,6211,2,,,0,581980928,581990656,582641152,582646528,0,1,0002,
tfqh,CFFEX,    13279795,tfqh89002096,89002096,IF2012,1000034170,2,0,1,1,4921.800000,4,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,01158328,030901,14:22:02,C00000000567,0,5,14:22:06,様,0,4,2,794624020,0.000000,0.000000,0.000000,89002096,,,1,341720923540702377326893700583859796966976430084648097406944159764670078675498519937843706102147974129395316529008409526926075058785503538496826817560432173077080148432785750795550195712.000000,0.000000,4,10860,2,192.168.153.23,F8:F2:1E:33:3F:11,669735424,669738240,669750528,0,0,0,1,0001,
tfqh,CFFEX,    13287221,tfqh89002190,89002190,IF2012,1000046171,2,0,0,1,4922.400000,3,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,00085467,030901,14:22:06,C00000000569,0,5,14:22:06,89002190,0,3,2,794624022,0.000000,0.000000,0.000000,89002190,101,@,1,0.000000,0.000000,3,10865,2,192.168.153.23,F8:F2:1E:33:3F:11,2032711424,2032714752,2032720128,2033402880,2033407232,0,1,0001,
tfqh,CFFEX,    13290018,tfqh89002096,89002096,IF2012,1000035172,2,0,1,1,4922.400000,4,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,01158328,030901,14:22:08,C00000000571,0,5,14:22:10,様,0,4,2,794624020,0.000000,0.000000,0.000000,89002096,,,1,341720923540702377326893700583859796966976430084648097406944159764670078675498519937843706102147974129395316529008409526926075058785503538496826817560432173077080148432785750795550195712.000000,0.000000,4,10867,2,192.168.153.23,F8:F2:1E:33:3F:11,1868934656,1868935936,1868941056,1869559296,1869562880,0,1,0001,
tfqh,CFFEX,    13291354,tfqh89002096,89002096,IF2012,1000036173,2,0,1,1,4922.600000,3,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,01158328,030901,14:22:10,C00000000573,0,5,14:22:11,様,0,3,2,794624020,0.000000,0.000000,0.000000,89002096,,,1,341720923540702377326893700583859796966976430084648097406944159764670078675498519937843706102147974129395316529008409526926075058785503538496826817560432173077080148432785750795550195712.000000,0.000000,3,10872,2,192.168.153.23,F8:F2:1E:33:3F:11,1722762752,1722763520,1722766848,1723278848,1723281152,0,1,0001,
tfqh,CFFEX,    13292418,tfqh89002096,89002096,IF2012,1000037174,2,0,1,1,4922.400000,3,3,,1,1,0.000000,0,0,,,,3,1,20201125,0309,01158328,030901,14:22:11,C00000000575,0,0,,様,3,0,2,794624020,0.000000,0.000000,0.000000,89002096,,,1,341720923540702377326893700583859796966976430084648097406944159764670078675498519937843706102147974129395316529008409526926075058785503538496826817560432173077080148432785750795550195712.000000,0.000000,809056256,10874,2,192.168.153.23,F8:F2:1E:33:3F:11,1080581376,1080584704,1080587776,1081304320,1081306112,0,1,0001,
tfqh,CFFEX,    13292434,tfqh89002096,89002096,IH2012,1000038175,2,1,1,1,3425.400000,1,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,01158328,030901,14:22:11,C00000000576,0,5,14:22:12,様,0,1,2,794624020,0.000000,0.000000,0.000000,89002096,,,1,341720923540702377326893700583859796966976430084648097406944159764670078675498519937843706102147974129395316529008409526926075058785503538496826817560432173077080148432785750795550195712.000000,0.000000,1,10875,2,192.168.153.23,F8:F2:1E:33:3F:11,1109587968,1109588992,1109592064,1110192384,1110194688,0,1,0001,
tfqh,CFFEX,    13292583,tfqh89002096,89002096,IH2012,1000039176,2,1,1,1,3425.400000,2,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,01158328,030901,14:22:11,C00000000577,0,5,14:22:12,様,0,2,2,794624020,0.000000,0.000000,0.000000,89002096,,,1,341720923540702377326893700583859796966976430084648097406944159764670078675498519937843706102147974129395316529008409526926075058785503538496826817560432173077080148432785750795550195712.000000,0.000000,2,10876,2,192.168.153.23,F8:F2:1E:33:3F:11,1279252992,1279253760,1279256320,1279944960,1279948032,0,1,0001,
tfqh,CFFEX,    13292584,tfqh89002096,89002096,IC2012,1000040177,2,1,0,1,6329.400000,1,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,01158328,030901,14:22:11,C00000000578,0,5,14:22:12,様,0,1,2,794624020,0.000000,0.000000,0.000000,89002096,,,1,341720923540702377326893700583859796966976430084648097406944159764670078675498519937843706102147974129395316529008409526926075058785503538496826817560432173077080148432785750795550195712.000000,0.000000,1,10877,2,192.168.153.23,F8:F2:1E:33:3F:11,1279463936,1279464704,1279466752,1280023296,1280026880,0,1,0001,
tfqh,CFFEX,    13293692,tfqh89002096,89002096,IC2012,1000041178,2,1,0,1,6328.800000,1,3,,1,1,0.000000,0,0,,,,1,1,20201125,0309,01158328,030901,14:22:12,C00000000582,0,0,,様,1,0,2,794624020,29.783333,164548.800000,0.000000,89002096,,,1,341720923540702377326893700583859796966976430084648097406944159764670078675498519937843706102147974129395316529008409526926075058785503538496826817560432173077080148432785750795550195712.000000,0.000000,809056256,10881,2,192.168.153.23,F8:F2:1E:33:3F:11,2088284416,2088285952,2088289280,2089017344,2089021696,0,1,0001,
tfqh,CFFEX,    13293693,tfqh89002096,89002096,IH2012,1000042179,2,1,1,1,3424.800000,1,3,,1,1,0.000000,0,0,,,,1,1,20201125,0309,01158328,030901,14:22:12,C00000000583,0,0,,様,1,0,2,794624020,0.000000,0.000000,0.000000,89002096,,,1,341720923540702377326893700583859796966976430084648097406944159764670078675498519937843706102147974129395316529008409526926075058785503538496826817560432173077080148432785750795550195712.000000,0.000000,809056256,10882,2,192.168.153.23,F8:F2:1E:33:3F:11,2090083840,2090084864,2090087424,2090733824,2090736640,0,1,0001,
tfqh,CFFEX,    13293694,tfqh89002096,89002096,IH2012,1000043180,2,1,1,1,3424.800000,2,3,,1,1,0.000000,0,0,,,,2,1,20201125,0309,01158328,030901,14:22:12,C00000000584,0,0,,様,2,0,2,794624020,0.000000,0.000000,0.000000,89002096,,,1,341720923540702377326893700583859796966976430084648097406944159764670078675498519937843706102147974129395316529008409526926075058785503538496826817560432173077080148432785750795550195712.000000,0.000000,809056256,10883,2,192.168.153.23,F8:F2:1E:33:3F:11,2090776064,2090777088,2090779136,2091417088,2091418624,0,1,0001,
tfqh,CFFEX,    13310559,tfqh89002190,89002190,IF2012,1000047181,2,0,0,1,4920.000000,3,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,00085467,030901,14:22:19,C00000000585,0,5,14:22:19,89002190,0,3,2,794624022,0.000000,0.000000,0.000000,89002190,101,@,1,0.000000,0.000000,3,10890,2,192.168.153.23,F8:F2:1E:33:3F:11,5914368,5916416,5922816,0,0,0,1,0001,
tfqh,CFFEX,    13310674,tfqh89002190,89002190,IF2012,1000048182,2,0,0,1,4920.200000,3,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,00085467,030901,14:22:19,C00000000587,0,5,14:22:19,89002190,0,3,2,794624022,0.000000,0.000000,0.000000,89002190,101,@,1,0.000000,0.000000,3,10892,2,192.168.153.23,F8:F2:1E:33:3F:11,71270912,71271936,71275264,71949568,71955200,0,1,0001,
tfqh,CFFEX,    13312785,tfqh89002190,89002190,IF2012,1000049183,2,0,0,1,4920.000000,3,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,00085467,030901,14:22:20,C00000000589,0,5,14:22:20,89002190,0,3,2,794624022,0.000000,0.000000,0.000000,89002190,101,@,1,0.000000,0.000000,3,10894,2,192.168.153.23,F8:F2:1E:33:3F:11,1505196800,1505197824,1505201664,1505701888,1505704960,0,1,0001,
tfqh,CFFEX,    13316165,tfqh89002190,89002190,IF2012,1000050184,2,0,0,1,4920.000000,3,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,00085467,030901,14:22:23,C00000000591,0,5,14:22:24,89002190,0,3,2,794624022,0.000000,0.000000,0.000000,89002190,101,@,1,0.000000,0.000000,3,10896,2,192.168.153.23,F8:F2:1E:33:3F:11,219502848,219503872,219509504,220086784,220090112,0,1,0001,
tfqh,CFFEX,    13323122,tfqh89002191,89002191,IF2012,1000047185,2,0,0,1,4919.200000,3,3,,1,1,0.000000,0,0,,,,3,1,20201125,0309,00085468,030901,14:22:28,C00000000594,0,0,,様,3,0,2,794624024,106.254720,487000.800000,0.000000,89002191,,,1,341720923540686919176801631550481015559412702135270901697625334024675449734492713861274547860449829354328988838696559672461949050076794078182182645609809201442386280109790962872290902016.000000,0.000000,809056256,10901,2,192.168.153.23,F8:F2:1E:33:3F:11,417354496,417356544,417363712,417969152,417971968,0,1,0001,
tfqh,CFFEX,    13323350,tfqh89002191,89002191,IH2012,1000048186,2,1,0,1,3423.200000,2,3,,1,1,0.000000,0,0,,,,2,1,20201125,0309,00085468,030901,14:22:28,C00000000595,0,0,,様,2,0,2,794624024,49.294080,225931.200000,0.000000,89002191,,,1,341720923540686919176801631550481015559412702135270901697625334024675449734492713861274547860449829354328988838696559672461949050076794078182182645609809201442386280109790962872290902016.000000,0.000000,809056256,10902,2,192.168.153.23,F8:F2:1E:33:3F:11,557121536,557123072,557126912,557743360,557746176,0,1,0001,
tfqh,CFFEX,    13323351,tfqh89002191,89002191,IC2012,1000049187,2,1,0,1,6326.000000,2,3,,1,1,0.000000,0,0,,,,2,1,20201125,0309,00085468,030901,14:22:28,C00000000596,0,0,,様,2,0,2,794624024,60.729600,328952.000000,0.000000,89002191,,,1,341720923540686919176801631550481015559412702135270901697625334024675449734492713861274547860449829354328988838696559672461949050076794078182182645609809201442386280109790962872290902016.000000,0.000000,809056256,10903,2,192.168.153.23,F8:F2:1E:33:3F:11,557187328,557189376,557191680,557794304,557795584,0,1,0001,
tfqh,CFFEX,    13324590,tfqh89002190,89002190,IF2012,1000051188,2,0,0,1,4919.200000,3,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,00085467,030901,14:22:28,C00000000597,0,5,14:22:28,89002190,0,3,2,794624022,0.000000,0.000000,0.000000,89002190,101,@,1,0.000000,0.000000,3,10904,2,192.168.153.23,F8:F2:1E:33:3F:11,920020480,920021760,920025344,920826624,920829440,0,1,0001,
tfqh,CFFEX,    13324622,tfqh89002190,89002190,IF2012,1000052189,2,0,0,1,4919.000000,3,3,,1,1,0.000000,0,0,,,,1,1,20201125,0309,00085467,030901,14:22:28,C00000000599,0,5,14:22:29,89002190,1,2,2,794624022,0.000000,0.000000,0.000000,89002190,101,@,1,0.000000,0.000000,2,10906,2,192.168.153.23,F8:F2:1E:33:3F:11,923353856,923354880,923357952,923922944,923924992,0,1,0001,
tfqh,CFFEX,    13324981,tfqh89002190,89002190,IH2012,1000053190,2,1,0,1,3422.800000,1,3,,1,1,0.000000,0,0,,,,1,1,20201125,0309,00085467,030901,14:22:28,C00000000600,0,0,90,89002190,1,0,2,794624022,24.644160,112952.400000,0.000000,89002190,101,@,1,0.000000,0.000000,0,10907,2,192.168.153.23,F8:F2:1E:33:3F:11,1212590080,1212590848,1212594176,0,0,0,1,0001,
tfqh,CFFEX,    13325645,tfqh89002190,89002190,IF2012,1000054191,2,0,0,1,4919.200000,2,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,00085467,030901,14:22:29,C00000000602,0,5,14:22:29,89002190,0,2,2,794624022,0.000000,0.000000,0.000000,89002190,101,@,1,0.000000,0.000000,2,10909,2,192.168.153.23,F8:F2:1E:33:3F:11,1321029632,1321032960,1321036032,1321642752,1321644800,0,1,0001,
tfqh,CFFEX,    13325848,tfqh89002096,89002096,IF2012,1000044192,2,0,1,1,4919.400000,3,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,01158328,030901,14:22:29,C00000000604,0,5,14:22:29,様,0,3,2,794624020,0.000000,0.000000,0.000000,89002096,,,1,341720923540702377326893700583859796966976430084648097406944159764670078675498519937843706102147974129395316529008409526926075058785503538496826817560432173077080148432785750795550195712.000000,0.000000,3,10911,2,192.168.153.23,F8:F2:1E:33:3F:11,1360889600,1360890880,1360893952,0,0,0,1,0001,
tfqh,CFFEX,    13326753,tfqh89002190,89002190,IF2012,1000055193,2,0,0,1,4919.200000,2,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,00085467,030901,14:22:29,C00000000606,0,5,14:22:29,89002190,0,2,2,794624022,0.000000,0.000000,0.000000,89002190,101,@,1,0.000000,0.000000,2,10916,2,192.168.153.23,F8:F2:1E:33:3F:11,1817792512,1817794304,1817797120,1818326272,1818328320,0,1,0001,
tfqh,CFFEX,    13327902,tfqh89002190,89002190,IF2012,1000056194,2,0,0,1,4919.000000,2,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,00085467,030901,14:22:30,C00000000608,0,5,14:22:30,89002190,0,2,2,794624022,0.000000,0.000000,0.000000,89002190,101,@,1,0.000000,0.000000,2,10918,2,192.168.153.23,F8:F2:1E:33:3F:11,172555008,172556544,172559872,173242368,173245440,0,1,0001,
tfqh,CFFEX,    13327953,tfqh89002096,89002096,IF2012,1000045195,2,0,1,1,4919.200000,3,3,,1,1,0.000000,0,0,,,,3,1,20201125,0309,01158328,030901,14:22:30,C00000000610,0,0,,様,3,0,2,794624020,0.000000,0.000000,0.000000,89002096,,,1,341720923540702377326893700583859796966976430084648097406944159764670078675498519937843706102147974129395316529008409526926075058785503538496826817560432173077080148432785750795550195712.000000,0.000000,809056256,10920,2,192.168.153.23,F8:F2:1E:33:3F:11,214494720,214496256,214499072,215195136,215196672,0,1,0001,
tfqh,CFFEX,    13328070,tfqh89002096,89002096,IH2012,1000046196,2,1,1,1,3423.000000,2,3,,1,1,0.000000,0,0,,,,2,1,20201125,0309,01158328,030901,14:22:30,C00000000611,0,0,,様,2,0,2,794624020,0.000000,0.000000,0.000000,89002096,,,1,341720923540702377326893700583859796966976430084648097406944159764670078675498519937843706102147974129395316529008409526926075058785503538496826817560432173077080148432785750795550195712.000000,0.000000,809056256,10921,2,192.168.153.23,F8:F2:1E:33:3F:11,342262784,342263808,342267136,342894080,342896640,0,1,0001,
tfqh,CFFEX,    13328071,tfqh89002096,89002096,IC2012,1000047197,2,1,0,1,6325.400000,1,3,,1,1,0.000000,0,0,,,,1,1,20201125,0309,01158328,030901,14:22:30,C00000000612,0,0,,様,1,0,2,794624020,29.767332,164460.400000,0.000000,89002096,,,1,341720923540702377326893700583859796966976430084648097406944159764670078675498519937843706102147974129395316529008409526926075058785503538496826817560432173077080148432785750795550195712.000000,0.000000,809056256,10922,2,192.168.153.23,F8:F2:1E:33:3F:11,342478336,342479360,342481152,343019008,343024384,0,1,0001,
tfqh,CFFEX,    13328202,tfqh89002096,89002096,IH2012,1000048198,2,1,1,1,3423.000000,1,3,,1,1,0.000000,0,0,,,,1,1,20201125,0309,01158328,030901,14:22:30,C00000000613,0,0,,様,1,0,2,794624020,0.000000,0.000000,0.000000,89002096,,,1,341720923540702377326893700583859796966976430084648097406944159764670078675498519937843706102147974129395316529008409526926075058785503538496826817560432173077080148432785750795550195712.000000,0.000000,809056256,10923,2,192.168.153.23,F8:F2:1E:33:3F:11,599458560,599459840,599463424,600263424,600267008,0,1,0001,
tfqh,CFFEX,    13328204,tfqh89002190,89002190,IF2012,1000057199,2,0,0,1,4919.200000,2,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,00085467,030901,14:22:30,C00000000614,0,5,14:22:30,89002190,0,2,2,794624022,0.000000,0.000000,0.000000,89002190,101,@,1,0.000000,0.000000,2,10924,2,192.168.153.23,F8:F2:1E:33:3F:11,601048832,601049856,601052928,601678848,601681408,0,1,0001,
tfqh,CFFEX,    13330718,tfqh89002190,89002190,IF2012,1000058200,2,0,0,1,4919.000000,2,3,,1,1,0.000000,0,0,,,,2,1,20201125,0309,00085467,030901,14:22:32,C00000000616,0,0,90,89002190,2,0,2,794624022,70.833600,324654.000000,0.000000,89002190,101,@,1,0.000000,0.000000,0,10926,2,192.168.153.23,F8:F2:1E:33:3F:11,24775936,24777472,24781312,25365760,25368064,0,1,0001,
tfqh,CFFEX,    13330939,tfqh89002190,89002190,IH2012,1000059201,2,1,0,1,3423.000000,2,3,,1,1,0.000000,0,0,,,,2,1,20201125,0309,00085467,030901,14:22:32,C00000000617,0,0,90,89002190,2,0,2,794624022,49.291200,225918.000000,0.000000,89002190,101,@,1,0.000000,0.000000,0,10927,2,192.168.153.23,F8:F2:1E:33:3F:11,283778816,283779840,283783168,284449280,284452608,0,1,0001,
tfqh,CFFEX,    13330940,tfqh89002190,89002190,IC2012,1000060202,2,1,0,1,6324.800000,1,3,,1,1,0.000000,0,0,,,,1,1,20201125,0309,00085467,030901,14:22:32,C00000000618,0,0,90,89002190,1,0,2,794624022,30.359040,164444.800000,0.000000,89002190,101,@,1,0.000000,0.000000,0,10928,2,192.168.153.23,F8:F2:1E:33:3F:11,283845376,283846144,283848448,284452352,284461568,0,1,0001,
tfqh,CFFEX,    13407727,tfqh89083036,89083036,T2103,000000000064,2,1,3,1,97.320000,1,3,,1,0,0.000000,0,0,,,,1,,20201125,0309,01238548,030901,14:23:23,C00000000619,0,0,,,1,0,0,629765425,0.000000,0.000000,0.000000,89083036,,,1,0.000000,0.000000,0,6311,2,,,0,2115991296,2116001280,0,0,0,1,0002,
tfqh,CFFEX,    13447529,tfqh89002026,89002026,IF2103,1000027171,2,1,0,1,4900.000000,4,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,00059960,030901,14:23:49,C00000000620,0,5,14:23:59,89002026,0,4,2,684523538,0.000000,0.000000,0.000000,89002026,011,@,1,0.000000,0.000000,4,268,2,192.168.153.23,F8:F2:1E:33:3F:11,1850246144,1850247680,1850264320,1851299584,1851304448,0,1,0001,
tfqh,CFFEX,    13447664,tfqh89002033,89002033,IF2103,1000035172,2,1,0,1,4899.800000,3,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,01397347,030901,14:23:49,C00000000621,0,5,14:23:52,様,0,3,2,684523536,0.000000,0.000000,0.000000,89002033,,,1,341720923540748751777169907683996141189667613932779684534900636984653965498515938167551180827242408454594299599943959090318453084911631919440759333412301087981161753401770114565328076800.000000,0.000000,3,269,2,192.168.153.23,F8:F2:1E:33:3F:11,1856123904,1856125184,1856130816,1856882432,1856886272,0,1,0001,
tfqh,CFFEX,    13452065,tfqh89002006,89002006,IF2103,1000037173,2,1,0,1,4899.600000,5,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,01323769,030901,14:23:54,C00000000623,0,5,14:23:55,89002006,0,5,2,684457996,0.000000,0.000000,0.000000,89002006,001,@,1,0.000000,0.000000,5,271,2,192.168.153.23,F8:F2:1E:33:3F:11,907206656,907208192,907215616,907777024,907780352,0,1,0001,
tfqh,CFFEX,    13453621,tfqh89002030,89002030,IF2103,1000029174,2,1,0,1,4899.200000,3,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,01110886,030901,14:23:56,C00000000625,0,5,14:24:01,89002030,0,3,2,684457998,0.000000,0.000000,0.000000,89002030,011,@,1,0.000000,0.000000,3,273,2,192.168.153.23,F8:F2:1E:33:3F:11,762997760,762998784,763004928,765327616,765330688,0,1,0001,
tfqh,CFFEX,    13455603,tfqh89002033,89002033,IF2103,1000036183,2,1,0,1,4899.000000,3,3,,1,1,0.000000,0,0,,,,3,1,20201125,0309,01397347,030901,14:23:57,C00000000626,0,0,,様,3,0,2,684523536,106.127037,485001.000000,0.000000,89002033,,,1,341720923540748751777169907683996141189667613932779684534900636984653965498515938167551180827242408454594299599943959090318453084911631919440759333412301087981161753401770114565328076800.000000,0.000000,809056256,274,2,192.168.153.23,F8:F2:1E:33:3F:11,1772176128,1772177408,1772180480,1772867584,1772870400,0,1,0001,
tfqh,CFFEX,    13455606,tfqh89002033,89002033,IF2012,1000037183,2,0,0,1,4915.800000,3,3,,1,1,0.000000,0,0,,,,3,1,20201125,0309,01397347,030901,14:23:57,C00000000627,0,0,,様,3,0,2,684523536,106.490975,486664.200000,0.000000,89002033,,,1,341720923540748751777169907683996141189667613932779684534900636984653965498515938167551180827242408454594299599943959090318453084911631919440759333412301087981161753401770114565328076800.000000,0.000000,809056256,275,2,192.168.153.23,F8:F2:1E:33:3F:11,1773443840,1773444864,1773450240,1774066176,1774071296,0,1,0001,
tfqh,CFFEX,    13456244,tfqh89002006,89002006,IF2103,1000038184,2,1,0,1,4899.000000,5,3,,1,1,0.000000,0,0,,,,2,1,20201125,0309,01323769,030901,14:23:58,C00000000628,0,5,14:23:58,89002006,2,3,2,684457996,0.000000,0.000000,0.000000,89002006,001,@,1,0.000000,0.000000,3,276,2,192.168.153.23,F8:F2:1E:33:3F:11,113942784,113945088,113948160,114709248,114713856,0,1,0001,
tfqh,CFFEX,    13456294,tfqh89002006,89002006,IF2012,1000039184,2,0,0,1,4915.800000,2,3,,1,1,0.000000,0,0,,,,2,1,20201125,0309,01323769,030901,14:23:58,C00000000629,0,0,06,89002006,2,0,2,684457996,69.401264,324442.800000,0.000000,89002006,001,@,1,0.000000,0.000000,0,277,2,192.168.153.23,F8:F2:1E:33:3F:11,119738368,119739904,119745280,120294656,120296192,0,1,0001,
tfqh,CFFEX,    13457439,tfqh89002006,89002006,IF2103,1000040189,2,1,0,1,4898.800000,3,3,,1,1,0.000000,0,0,,,,1,1,20201125,0309,01323769,030901,14:23:59,C00000000631,0,5,14:23:59,89002006,1,2,2,684457996,0.000000,0.000000,0.000000,89002006,001,@,1,0.000000,0.000000,2,279,2,192.168.153.23,F8:F2:1E:33:3F:11,1114218496,1114219520,1114222592,1114979328,1114983168,0,1,0001,
tfqh,CFFEX,    13457743,tfqh89002006,89002006,IF2012,1000041189,2,0,0,1,4915.600000,1,3,,1,1,0.000000,0,0,,,,1,1,20201125,0309,01323769,030901,14:23:59,C00000000632,0,0,06,89002006,1,0,2,684457996,34.699220,162214.800000,0.000000,89002006,001,@,1,0.000000,0.000000,0,280,2,192.168.153.23,F8:F2:1E:33:3F:11,1254047232,1254048768,1254051328,1254817536,1254820096,0,1,0001,
tfqh,CFFEX,    13458473,tfqh89002026,89002026,IF2103,1000028191,2,1,0,1,4898.800000,4,3,,1,1,0.000000,0,0,,,,0,1,20201125,0309,00059960,030901,14:24:00,C00000000635,0,5,14:24:02,89002026,0,4,2,684523538,0.000000,0.000000,0.000000,89002026,011,@,1,0.000000,0.000000,4,283,2,192.168.153.23,F8:F2:1E:33:3F:11,2115742208,2115745024,2115748352,2116399872,2116402688,0,1,0001,
tfqh,CFFEX,    13459376,tfqh89002006,89002006,IF2103,1000042192,2,1,0,1,4898.400000,2,3,,1,1,0.000000,0,0,,,,2,1,20201125,0309,01323769,030901,14:24:01,C00000000636,0,0,06,89002006,2,0,2,684457996,69.155611,323294.400000,0.000000,89002006,001,@,1,0.000000,0.000000,0,284,2,192.168.153.23,F8:F2:1E:33:3F:11,967036928,967037952,967040768,969820160,969822976,0,1,0001,
tfqh,CFFEX,    13459455,tfqh89002006,89002006,IF2012,1000043192,2,0,0,1,4915.200000,2,3,,1,1,0.000000,0,0,,,,2,1,20201125,0309,01323769,030901,14:24:01,C00000000637,0,0,06,89002006,2,0,2,684457996,69.392794,324403.200000,0.000000,89002006,001,@,1,0.000000,0.000000,0,285,2,192.168.153.23,F8:F2:1E:33:3F:11,972872960,972873984,972876800,974672640,974675712,0,1,0001,
tfqh,CFFEX,    13462223,tfqh89002030,89002030,IF2103,1000030194,2,1,0,1,4898.000000,3,3,,1,1,0.000000,0,0,,,,3,1,20201125,0309,01110886,030901,14:24:02,C00000000639,0,0,30,89002030,3,0,2,684457998,106.766604,484902.000000,0.000000,89002030,011,@,1,0.000000,0.000000,0,287,2,192.168.153.23,F8:F2:1E:33:3F:11,1968892416,1968893696,1968896768,1971572992,1971577344,0,1,0001,
